"","oid","ent","sectionId"
"1499",335,2,247
"1500",335,3,296
"1501",335,4,299
"1502",336,1,372
"1503",336,2,342
"1504",336,3,286
"1505",336,4,248
"1506",336,5,246
"1507",337,1,302
"1508",337,2,300
"1509",337,3,371
"1510",337,4,413
"1511",337,5,405
"1512",337,6,393
"1513",338,1,443
"1514",338,2,370
"1515",338,3,342
"1516",338,4,286
"1517",338,5,276
"1518",339,1,273
"1519",339,2,275
"1520",339,3,327
"1521",339,4,376
"1522",340,1,302
"1523",340,2,277
"1524",340,3,248
"1525",340,4,246
"1526",341,1,372
"1527",341,2,342
"1528",341,3,334
"1529",341,4,322
"1530",342,1,298
"1531",342,2,277
"1532",342,3,248
"1533",342,4,246
"1534",343,1,298
"1535",343,2,277
"1536",343,3,248
"1537",343,4,249
"1538",343,5,349
"1539",343,6,393
"1540",344,1,298
"1541",344,2,277
"1542",344,3,248
"1543",344,4,246
"1544",345,1,302
"1545",345,2,277
"1546",345,3,248
"1547",345,4,246
"1548",346,1,443
"1549",346,2,413
"1550",346,3,405
"1551",346,4,393
"1552",347,1,372
"1553",347,2,371
"1554",347,3,442
"1555",348,1,372
"1556",348,2,311
"1557",348,3,277
"1558",348,4,248
"1559",348,5,246
"1560",349,1,392
"1561",349,2,421
"1562",349,3,326
"1563",349,4,327
"1564",349,5,376
"1565",350,1,321
"1566",350,2,326
"1567",350,3,329
"1568",350,4,398
"1569",350,5,447
"1570",351,1,392
"1571",351,2,421
"1572",351,3,326
"1573",351,4,327
"1574",351,5,311
"1575",351,6,299
"1576",352,1,273
"1577",352,2,296
"1578",352,3,300
"1579",352,4,371
"1580",352,5,447
"1581",353,1,321
"1582",353,2,326
"1583",353,3,286
"1584",353,4,296
"1585",353,5,301
"1586",354,1,245
"1587",354,2,249
"1588",354,3,326
"1589",354,4,327
"1590",354,5,371
"1591",354,6,447
"1592",355,1,252
"1593",355,2,249
"1594",355,3,349
"1595",355,4,393
"1596",356,1,302
"1597",356,2,300
"1598",356,3,342
"1599",356,4,334
"1600",356,5,322
"1601",357,1,245
"1602",357,2,247
"1603",357,3,296
"1604",357,4,299
"1605",358,1,298
"1606",358,2,277
"1607",358,3,248
"1608",358,4,246
"1609",359,1,392
"1610",359,2,420
"1611",360,1,392
"1612",360,2,421
"1613",360,3,326
"1614",360,4,327
"1615",360,5,376
"1616",361,1,298
"1617",361,2,277
"1618",361,3,248
"1619",361,4,249
"1620",361,5,349
"1621",361,6,393
"1622",362,1,430
"1623",362,2,397
"1624",362,3,398
"1625",362,4,370
"1626",362,5,376
"1627",363,1,443
"1628",363,2,413
"1629",363,3,405
"1630",363,4,420
"1631",364,1,372
"1632",364,2,371
"1633",364,3,447
"1634",365,1,273
"1635",365,2,248
"1636",365,3,253
"1637",366,1,441
"1638",366,2,370
"1639",366,3,342
"1640",366,4,286
"1641",366,5,276
"1642",367,1,302
"1643",367,2,277
"1644",367,3,248
"1645",367,4,246
"1646",368,1,321
"1647",368,2,251
"1648",368,3,247
"1649",368,4,296
"1650",368,5,299
"1651",369,1,392
"1652",369,2,421
"1653",369,3,326
"1654",369,4,327
"1655",369,5,376
"1656",370,1,302
"1657",370,2,300
"1658",370,3,342
"1659",370,4,334
"1660",370,5,322
"1661",371,1,392
"1662",371,2,397
"1663",371,3,398
"1664",371,4,447
"1665",372,1,321
"1666",372,2,326
"1667",372,3,327
"1668",372,4,376
"1669",373,1,252
"1670",373,2,249
"1671",373,3,349
"1672",373,4,397
"1673",373,5,400
"1674",374,1,245
"1675",374,2,249
"1676",374,3,326
"1677",374,4,327
"1678",374,5,376
"1679",375,1,321
"1680",375,2,326
"1681",375,3,327
"1682",375,4,376
"1683",376,1,321
"1684",376,2,326
"1685",376,3,327
"1686",376,4,376
"1687",377,1,298
"1688",377,2,300
"1689",377,3,371
"1690",377,4,442
"1691",378,1,321
"1692",378,2,326
"1693",378,3,329
"1694",378,4,398
"1695",378,5,447
"1696",379,1,298
"1697",379,2,277
"1698",379,3,248
"1699",379,4,246
"1700",380,1,321
"1701",380,2,326
"1702",380,3,329
"1703",380,4,398
"1704",380,5,447
"1705",381,1,273
"1706",381,2,275
"1707",381,3,329
"1708",381,4,398
"1709",381,5,447
"1710",382,1,321
"1711",382,2,349
"1712",382,3,420
"1713",383,1,443
"1714",383,2,413
"1715",383,3,405
"1716",383,4,420
"1717",384,1,392
"1718",384,2,421
"1719",384,3,326
"1720",384,4,327
"1721",384,5,311
"1722",384,6,299
"1723",385,1,321
"1724",385,2,326
"1725",385,3,327
"1726",385,4,376
"1727",386,1,245
"1728",386,2,247
"1729",386,3,296
"1730",386,4,300
"1731",386,5,376
"1732",387,1,298
"1733",387,2,277
"1734",387,3,248
"1735",387,4,249
"1736",387,5,349
"1737",387,6,393
"1738",388,1,298
"1739",388,2,277
"1740",388,3,248
"1741",388,4,246
"1742",389,1,302
"1743",389,2,277
"1744",389,3,248
"1745",389,4,249
"1746",389,5,349
"1747",389,6,393
"1748",390,1,392
"1749",390,2,421
"1750",390,3,326
"1751",390,4,327
"1752",390,5,376
"1753",391,1,372
"1754",391,2,371
"1755",391,3,413
"1756",391,4,405
"1757",391,5,421
"1758",391,6,322
"1759",392,1,321
"1760",392,2,326
"1761",392,3,327
"1762",392,4,376
"1763",393,1,302
"1764",393,2,300
"1765",393,3,342
"1766",393,4,334
"1767",393,5,322
"1768",394,1,430
"1769",394,2,421
"1770",394,3,251
"1771",394,4,247
"1772",394,5,276
"1773",395,1,321
"1774",395,2,326
"1775",395,3,329
"1776",395,4,398
"1777",395,5,447
"1778",396,1,245
"1779",396,2,249
"1780",396,3,349
"1781",396,4,420
"1782",397,1,372
"1783",397,2,311
"1784",397,3,277
"1785",397,4,248
"1786",397,5,246
"1787",398,1,321
"1788",398,2,349
"1789",398,3,420
"1790",399,1,392
"1791",399,2,397
"1792",399,3,398
"1793",399,4,442
"1794",400,1,372
"1795",400,2,371
"1796",400,3,413
"1797",400,4,405
"1798",400,5,393
"1799",401,1,298
"1800",401,2,300
"1801",401,3,371
"1802",401,4,413
"1803",401,5,405
"1804",401,6,420
"1805",402,1,321
"1806",402,2,349
"1807",402,3,397
"1808",402,4,398
"1809",402,5,447
"1810",403,1,245
"1811",403,2,247
"1812",403,3,296
"1813",403,4,299
"1814",404,1,298
"1815",404,2,277
"1816",404,3,275
"1817",404,4,334
"1818",404,5,349
"1819",404,6,393
"1820",405,1,392
"1821",405,2,397
"1822",405,3,398
"1823",405,4,447
"1824",406,1,273
"1825",406,2,248
"1826",406,3,249
"1827",406,4,349
"1828",406,5,393
"1829",407,1,298
"1830",407,2,300
"1831",407,3,371
"1832",407,4,413
"1833",407,5,405
"1834",407,6,393
"1835",408,1,273
"1836",408,2,248
"1837",408,3,249
"1838",408,4,349
"1839",408,5,393
"1840",409,1,302
"1841",409,2,277
"1842",409,3,248
"1843",409,4,246
"1844",410,1,321
"1845",410,2,326
"1846",410,3,327
"1847",410,4,376
"1848",411,1,392
"1849",411,2,397
"1850",411,3,398
"1851",411,4,447
"1852",412,1,245
"1853",412,2,247
"1854",412,3,296
"1855",412,4,300
"1856",412,5,371
"1857",412,6,447
"1858",413,1,321
"1859",413,2,326
"1860",413,3,327
"1861",413,4,311
"1862",413,5,299
"1863",414,1,298
"1864",414,2,300
"1865",414,3,371
"1866",414,4,413
"1867",414,5,405
"1868",414,6,393
"1869",415,1,372
"1870",415,2,311
"1871",415,3,299
"1872",416,1,298
"1873",416,2,277
"1874",416,3,275
"1875",416,4,334
"1876",416,5,349
"1877",416,6,393
"1878",417,1,372
"1879",417,2,371
"1880",417,3,413
"1881",417,4,405
"1882",417,5,393
"1883",418,1,321
"1884",418,2,349
"1885",418,3,397
"1886",418,4,398
"1887",418,5,447
"1888",419,1,443
"1889",419,2,413
"1890",419,3,405
"1891",419,4,420
"1892",420,1,245
"1893",420,2,247
"1894",420,3,296
"1895",420,4,299
"1896",421,1,298
"1897",421,2,299
"1898",422,1,392
"1899",422,2,421
"1900",422,3,251
"1901",422,4,246
"1902",423,1,392
"1903",423,2,397
"1904",423,3,398
"1905",423,4,447
"1906",424,1,321
"1907",424,2,349
"1908",424,3,397
"1909",424,4,398
"1910",424,5,447
"1911",425,1,298
"1912",425,2,277
"1913",425,3,248
"1914",425,4,246
"1915",426,1,302
"1916",426,2,300
"1917",426,3,371
"1918",426,4,413
"1919",426,5,405
"1920",426,6,421
"1921",426,7,322
"1922",427,1,321
"1923",427,2,326
"1924",427,3,327
"1925",427,4,311
"1926",427,5,299
"1927",428,1,321
"1928",428,2,251
"1929",428,3,253
"1930",429,1,443
"1931",429,2,370
"1932",429,3,376
"1933",430,1,302
"1934",430,2,300
"1935",430,3,342
"1936",430,4,334
"1937",430,5,322
"1938",431,1,245
"1939",431,2,249
"1940",431,3,326
"1941",431,4,327
"1942",431,5,371
"1943",431,6,447
"1944",432,1,443
"1945",432,2,370
"1946",432,3,311
"1947",432,4,301
"1948",433,1,392
"1949",433,2,421
"1950",433,3,251
"1951",433,4,247
"1952",433,5,296
"1953",433,6,299
"1954",434,1,302
"1955",434,2,277
"1956",434,3,248
"1957",434,4,246
"1958",435,1,441
"1959",435,2,447
"1960",436,1,321
"1961",436,2,326
"1962",436,3,329
"1963",436,4,398
"1964",436,5,447
"1965",437,1,321
"1966",437,2,251
"1967",437,3,246
"1968",438,1,302
"1969",438,2,300
"1970",438,3,342
"1971",438,4,334
"1972",438,5,322
"1973",439,1,298
"1974",439,2,277
"1975",439,3,248
"1976",439,4,246
"1977",440,1,392
"1978",440,2,421
"1979",440,3,326
"1980",440,4,327
"1981",440,5,311
"1982",440,6,299
"1983",441,1,372
"1984",441,2,342
"1985",441,3,286
"1986",441,4,248
"1987",441,5,246
"1988",442,1,392
"1989",442,2,397
"1990",442,3,398
"1991",442,4,447
"1992",443,1,441
"1993",443,2,370
"1994",443,3,376
"1995",444,1,298
"1996",444,2,277
"1997",444,3,248
"1998",444,4,249
"1999",444,5,322
"2000",445,1,273
"2001",445,2,275
"2002",445,3,329
"2003",445,4,398
"2004",445,5,442
"2005",446,1,302
"2006",446,2,277
"2007",446,3,248
"2008",446,4,246
"2009",447,1,252
"2010",447,2,247
"2011",447,3,276
"2012",448,1,321
"2013",448,2,326
"2014",448,3,286
"2015",448,4,296
"2016",448,5,301
"2017",449,1,302
"2018",449,2,277
"2019",449,3,248
"2020",449,4,249
"2021",449,5,322
"2022",450,1,443
"2023",450,2,442
"2024",451,1,372
"2025",451,2,371
"2026",451,3,447
"2027",452,1,372
"2028",452,2,342
"2029",452,3,334
"2030",452,4,322
"2031",453,1,273
"2032",453,2,248
"2033",453,3,249
"2034",453,4,349
"2035",453,5,393
"2036",454,1,302
"2037",454,2,277
"2038",454,3,248
"2039",454,4,246
"2040",455,1,245
"2041",455,2,247
"2042",455,3,296
"2043",455,4,300
"2044",455,5,371
"2045",455,6,447
"2046",456,1,245
"2047",456,2,249
"2048",456,3,326
"2049",456,4,327
"2050",456,5,376
"2051",457,1,245
"2052",457,2,249
"2053",457,3,326
"2054",457,4,329
"2055",457,5,398
"2056",457,6,442
"2057",458,1,321
"2058",458,2,326
"2059",458,3,327
"2060",458,4,376
"2061",459,1,372
"2062",459,2,371
"2063",459,3,413
"2064",459,4,405
"2065",459,5,421
"2066",459,6,322
"2067",460,1,302
"2068",460,2,300
"2069",460,3,371
"2070",460,4,447
"2071",461,1,302
"2072",461,2,300
"2073",461,3,371
"2074",461,4,447
"2075",462,1,443
"2076",462,2,413
"2077",462,3,402
"2078",462,4,286
"2079",462,5,276
"2080",463,1,245
"2081",463,2,249
"2082",463,3,349
"2083",463,4,420
"2084",464,1,298
"2085",464,2,300
"2086",464,3,371
"2087",464,4,413
"2088",464,5,405
"2089",464,6,421
"2090",464,7,322
"2091",465,1,302
"2092",465,2,300
"2093",465,3,371
"2094",465,4,413
"2095",465,5,405
"2096",465,6,393
"2097",466,1,245
"2098",466,2,247
"2099",466,3,296
"2100",466,4,300
"2101",466,5,376
"2102",467,1,443
"2103",467,2,413
"2104",467,3,402
"2105",467,4,286
"2106",467,5,276
"2107",468,1,392
"2108",468,2,397
"2109",468,3,398
"2110",468,4,447
"2111",469,1,302
"2112",469,2,277
"2113",469,3,248
"2114",469,4,249
"2115",469,5,349
"2116",469,6,393
"2117",470,1,372
"2118",470,2,371
"2119",470,3,413
"2120",470,4,405
"2121",470,5,421
"2122",470,6,322
"2123",471,1,372
"2124",471,2,371
"2125",471,3,413
"2126",471,4,405
"2127",471,5,393
"2128",472,1,245
"2129",472,2,247
"2130",472,3,296
"2131",472,4,299
"2132",473,1,441
"2133",473,2,370
"2134",473,3,342
"2135",473,4,334
"2136",473,5,322
"2137",474,1,372
"2138",474,2,311
"2139",474,3,277
"2140",474,4,248
"2141",474,5,246
"2142",475,1,321
"2143",475,2,326
"2144",475,3,327
"2145",475,4,376
"2146",476,1,372
"2147",476,2,371
"2148",476,3,413
"2149",476,4,405
"2150",476,5,421
"2151",476,6,322
"2152",477,1,298
"2153",477,2,300
"2154",477,3,371
"2155",477,4,413
"2156",477,5,405
"2157",477,6,393
"2158",478,1,245
"2159",478,2,247
"2160",478,3,275
"2161",478,4,329
"2162",478,5,400
"2163",479,1,441
"2164",479,2,370
"2165",479,3,311
"2166",479,4,277
"2167",479,5,248
"2168",479,6,253
"2169",480,1,245
"2170",480,2,247
"2171",480,3,296
"2172",480,4,299
"2173",481,1,392
"2174",481,2,397
"2175",481,3,398
"2176",481,4,447
"2177",482,1,298
"2178",482,2,277
"2179",482,3,248
"2180",482,4,246
"2181",483,1,372
"2182",483,2,342
"2183",483,3,286
"2184",483,4,248
"2185",483,5,253
"2186",484,1,321
"2187",484,2,326
"2188",484,3,286
"2189",484,4,296
"2190",484,5,299
"2191",485,1,392
"2192",485,2,421
"2193",485,3,326
"2194",485,4,327
"2195",485,5,376
"2196",486,1,302
"2197",486,2,300
"2198",486,3,371
"2199",486,4,413
"2200",486,5,405
"2201",486,6,393
"2202",487,1,372
"2203",487,2,311
"2204",487,3,277
"2205",487,4,248
"2206",487,5,246
"2207",488,1,441
"2208",488,2,413
"2209",488,3,400
"2210",489,1,392
"2211",489,2,397
"2212",489,3,398
"2213",489,4,447
"2214",490,1,245
"2215",490,2,247
"2216",490,3,296
"2217",490,4,300
"2218",490,5,371
"2219",490,6,447
"2220",491,1,443
"2221",491,2,413
"2222",491,3,400
"2223",492,1,302
"2224",492,2,277
"2225",492,3,248
"2226",492,4,249
"2227",492,5,322
"2228",493,1,372
"2229",493,2,342
"2230",493,3,329
"2231",493,4,405
"2232",493,5,393
"2233",494,1,372
"2234",494,2,311
"2235",494,3,277
"2236",494,4,248
"2237",494,5,246
"2238",495,1,441
"2239",495,2,370
"2240",495,3,311
"2241",495,4,299
"2242",496,1,392
"2243",496,2,397
"2244",496,3,398
"2245",496,4,447
"2246",497,1,302
"2247",497,2,277
"2248",497,3,248
"2249",497,4,253
"2250",498,1,302
"2251",498,2,300
"2252",498,3,371
"2253",498,4,447
"2254",499,1,409
"2255",499,2,398
"2256",499,3,370
"2257",499,4,376
"2258",500,1,321
"2259",500,2,349
"2260",500,3,420
"2261",501,1,392
"2262",501,2,421
"2263",501,3,251
"2264",501,4,247
"2265",501,5,296
"2266",501,6,299
"2267",502,1,372
"2268",502,2,342
"2269",502,3,286
"2270",502,4,248
"2271",502,5,246
"2272",503,1,302
"2273",503,2,277
"2274",503,3,248
"2275",503,4,249
"2276",503,5,322
"2277",504,1,245
"2278",504,2,249
"2279",504,3,326
"2280",504,4,327
"2281",504,5,371
"2282",504,6,447
"2283",505,1,302
"2284",505,2,277
"2285",505,3,248
"2286",505,4,246
"2287",506,1,441
"2288",506,2,370
"2289",506,3,311
"2290",506,4,299
"2291",507,1,372
"2292",507,2,311
"2293",507,3,299
"2294",508,1,302
"2295",508,2,277
"2296",508,3,248
"2297",508,4,246
"2298",509,1,321
"2299",509,2,326
"2300",509,3,327
"2301",509,4,311
"2302",509,5,299
"2303",510,1,298
"2304",510,2,277
"2305",510,3,275
"2306",510,4,329
"2307",510,5,405
"2308",510,6,393
"2309",511,1,273
"2310",511,2,248
"2311",511,3,249
"2312",511,4,349
"2313",511,5,420
"2314",512,1,252
"2315",512,2,247
"2316",512,3,276
"2317",513,1,392
"2318",513,2,421
"2319",513,3,322
"2320",514,1,392
"2321",514,2,421
"2322",514,3,326
"2323",514,4,327
"2324",514,5,376
"2325",515,1,298
"2326",515,2,300
"2327",515,3,371
"2328",515,4,413
"2329",515,5,405
"2330",515,6,421
"2331",515,7,322
"2332",516,1,298
"2333",516,2,277
"2334",516,3,275
"2335",516,4,334
"2336",516,5,322
"2337",517,1,392
"2338",517,2,421
"2339",517,3,322
"2340",518,1,273
"2341",518,2,275
"2342",518,3,329
"2343",518,4,400
"2344",519,1,372
"2345",519,2,311
"2346",519,3,277
"2347",519,4,248
"2348",519,5,253
"2349",520,1,409
"2350",520,2,405
"2351",520,3,420
"2352",521,1,441
"2353",521,2,413
"2354",521,3,402
"2355",521,4,334
"2356",521,5,322
"2357",522,1,245
"2358",522,2,247
"2359",522,3,276
"2360",523,1,321
"2361",523,2,326
"2362",523,3,329
"2363",523,4,398
"2364",523,5,447
"2365",524,1,298
"2366",524,2,277
"2367",524,3,248
"2368",524,4,246
"2369",525,1,392
"2370",525,2,397
"2371",525,3,398
"2372",525,4,447
"2373",526,1,245
"2374",526,2,249
"2375",526,3,349
"2376",526,4,397
"2377",526,5,398
"2378",526,6,447
"2379",527,1,392
"2380",527,2,421
"2381",527,3,326
"2382",527,4,286
"2383",527,5,276
"2384",528,1,441
"2385",528,2,413
"2386",528,3,405
"2387",528,4,420
"2388",529,1,372
"2389",529,2,371
"2390",529,3,413
"2391",529,4,405
"2392",529,5,393
"2393",530,1,298
"2394",530,2,300
"2395",530,3,371
"2396",530,4,413
"2397",530,5,405
"2398",530,6,393
"2399",531,1,298
"2400",531,2,277
"2401",531,3,275
"2402",531,4,329
"2403",531,5,405
"2404",531,6,420
"2405",532,1,298
"2406",532,2,277
"2407",532,3,248
"2408",532,4,246
"2409",533,1,298
"2410",533,2,277
"2411",533,3,248
"2412",533,4,246
"2413",534,1,298
"2414",534,2,300
"2415",534,3,342
"2416",534,4,329
"2417",534,5,405
"2418",534,6,420
"2419",535,1,392
"2420",535,2,397
"2421",535,3,400
"2422",536,1,321
"2423",536,2,349
"2424",536,3,393
"2425",537,1,298
"2426",537,2,300
"2427",537,3,371
"2428",537,4,413
"2429",537,5,405
"2430",537,6,393
"2431",538,1,302
"2432",538,2,277
"2433",538,3,248
"2434",538,4,249
"2435",538,5,322
"2436",539,1,302
"2437",539,2,277
"2438",539,3,275
"2439",539,4,329
"2440",539,5,405
"2441",539,6,420
"2442",540,1,372
"2443",540,2,342
"2444",540,3,334
"2445",540,4,322
"2446",541,1,392
"2447",541,2,421
"2448",541,3,251
"2449",541,4,246
"2450",542,1,430
"2451",542,2,421
"2452",542,3,251
"2453",542,4,247
"2454",542,5,296
"2455",542,6,301
"2456",543,1,298
"2457",543,2,300
"2458",543,3,342
"2459",543,4,329
"2460",543,5,405
"2461",543,6,420
"2462",544,1,302
"2463",544,2,277
"2464",544,3,275
"2465",544,4,334
"2466",544,5,322
"2467",545,1,245
"2468",545,2,249
"2469",545,3,326
"2470",545,4,327
"2471",545,5,371
"2472",545,6,447
"2473",546,1,392
"2474",546,2,421
"2475",546,3,251
"2476",546,4,247
"2477",546,5,296
"2478",546,6,299
"2479",547,1,245
"2480",547,2,247
"2481",547,3,296
"2482",547,4,300
"2483",547,5,371
"2484",547,6,447
"2485",548,1,372
"2486",548,2,342
"2487",548,3,334
"2488",548,4,322
"2489",549,1,321
"2490",549,2,326
"2491",549,3,286
"2492",549,4,276
"2493",550,1,321
"2494",550,2,326
"2495",550,3,327
"2496",550,4,376
"2497",551,1,321
"2498",551,2,326
"2499",551,3,327
"2500",551,4,376
"2501",552,1,298
"2502",552,2,300
"2503",552,3,371
"2504",552,4,413
"2505",552,5,405
"2506",552,6,393
"2507",553,1,321
"2508",553,2,326
"2509",553,3,286
"2510",553,4,296
"2511",553,5,299
"2512",554,1,302
"2513",554,2,300
"2514",554,3,342
"2515",554,4,334
"2516",554,5,322
"2517",555,1,302
"2518",555,2,277
"2519",555,3,275
"2520",555,4,329
"2521",555,5,405
"2522",555,6,393
"2523",556,1,245
"2524",556,2,247
"2525",556,3,296
"2526",556,4,301
"2527",557,1,321
"2528",557,2,326
"2529",557,3,327
"2530",557,4,376
"2531",558,1,409
"2532",558,2,398
"2533",558,3,447
"2534",559,1,430
"2535",559,2,397
"2536",559,3,400
"2537",560,1,372
"2538",560,2,371
"2539",560,3,413
"2540",560,4,400
"2541",561,1,302
"2542",561,2,277
"2543",561,3,248
"2544",561,4,246
"2545",562,1,321
"2546",562,2,326
"2547",562,3,327
"2548",562,4,376
"2549",563,1,273
"2550",563,2,296
"2551",563,3,301
"2552",564,1,321
"2553",564,2,251
"2554",564,3,246
"2555",565,1,245
"2556",565,2,249
"2557",565,3,349
"2558",565,4,397
"2559",565,5,398
"2560",565,6,447
"2561",566,1,430
"2562",566,2,397
"2563",566,3,398
"2564",566,4,442
"2565",567,1,392
"2566",567,2,421
"2567",567,3,326
"2568",567,4,327
"2569",567,5,311
"2570",567,6,299
"2571",568,1,392
"2572",568,2,397
"2573",568,3,398
"2574",568,4,447
"2575",569,1,372
"2576",569,2,342
"2577",569,3,334
"2578",569,4,322
"2579",570,1,321
"2580",570,2,326
"2581",570,3,329
"2582",570,4,398
"2583",570,5,447
"2584",571,1,321
"2585",571,2,251
"2586",571,3,247
"2587",571,4,296
"2588",571,5,299
"2589",572,1,392
"2590",572,2,397
"2591",572,3,398
"2592",572,4,370
"2593",572,5,376
"2594",573,1,392
"2595",573,2,421
"2596",573,3,326
"2597",573,4,327
"2598",573,5,311
"2599",573,6,299
"2600",574,1,392
"2601",574,2,421
"2602",574,3,251
"2603",574,4,247
"2604",574,5,296
"2605",574,6,299
"2606",575,1,245
"2607",575,2,249
"2608",575,3,326
"2609",575,4,327
"2610",575,5,376
"2611",576,1,392
"2612",576,2,397
"2613",576,3,398
"2614",576,4,447
"2615",577,1,372
"2616",577,2,371
"2617",577,3,413
"2618",577,4,405
"2619",577,5,420
"2620",578,1,321
"2621",578,2,326
"2622",578,3,327
"2623",578,4,311
"2624",578,5,299
"2625",579,1,302
"2626",579,2,277
"2627",579,3,275
"2628",579,4,329
"2629",579,5,405
"2630",579,6,393
"2631",580,1,321
"2632",580,2,326
"2633",580,3,327
"2634",580,4,376
"2635",581,1,273
"2636",581,2,275
"2637",581,3,334
"2638",581,4,322
"2639",582,1,245
"2640",582,2,249
"2641",582,3,326
"2642",582,4,327
"2643",582,5,371
"2644",582,6,447
"2645",583,1,321
"2646",583,2,326
"2647",583,3,329
"2648",583,4,398
"2649",583,5,447
"2650",584,1,392
"2651",584,2,421
"2652",584,3,326
"2653",584,4,286
"2654",584,5,296
"2655",584,6,301
"2656",585,1,392
"2657",585,2,421
"2658",585,3,326
"2659",585,4,327
"2660",585,5,376
"2661",586,1,245
"2662",586,2,247
"2663",586,3,276
"2664",587,1,298
"2665",587,2,277
"2666",587,3,248
"2667",587,4,246
"2668",588,1,302
"2669",588,2,300
"2670",588,3,342
"2671",588,4,334
"2672",588,5,322
"2673",589,1,392
"2674",589,2,421
"2675",589,3,251
"2676",589,4,247
"2677",589,5,296
"2678",589,6,301
"2679",590,1,252
"2680",590,2,247
"2681",590,3,296
"2682",590,4,299
"2683",591,1,245
"2684",591,2,249
"2685",591,3,326
"2686",591,4,327
"2687",591,5,371
"2688",591,6,447
"2689",592,1,392
"2690",592,2,397
"2691",592,3,398
"2692",592,4,447
"2693",593,1,302
"2694",593,2,277
"2695",593,3,275
"2696",593,4,334
"2697",593,5,322
"2698",594,1,298
"2699",594,2,277
"2700",594,3,248
"2701",594,4,246
"2702",595,1,430
"2703",595,2,393
"2704",596,1,392
"2705",596,2,421
"2706",596,3,326
"2707",596,4,327
"2708",596,5,311
"2709",596,6,299
"2710",597,1,273
"2711",597,2,248
"2712",597,3,249
"2713",597,4,349
"2714",597,5,420
"2715",598,1,298
"2716",598,2,277
"2717",598,3,248
"2718",598,4,253
"2719",599,1,443
"2720",599,2,370
"2721",599,3,376
"2722",600,1,372
"2723",600,2,371
"2724",600,3,413
"2725",600,4,405
"2726",600,5,393
"2727",601,1,430
"2728",601,2,421
"2729",601,3,251
"2730",601,4,253
"2731",602,1,302
"2732",602,2,277
"2733",602,3,275
"2734",602,4,329
"2735",602,5,405
"2736",602,6,420
"2737",603,1,252
"2738",603,2,247
"2739",603,3,275
