"","oid","ent","sectionId"
"6950",1583,3,300
"6951",1583,4,371
"6952",1583,5,447
"6953",1584,1,443
"6954",1584,2,442
"6955",1585,1,321
"6956",1585,2,251
"6957",1585,3,247
"6958",1585,4,296
"6959",1585,5,299
"6960",1586,1,245
"6961",1586,2,249
"6962",1586,3,326
"6963",1586,4,327
"6964",1586,5,371
"6965",1586,6,447
"6966",1587,1,372
"6967",1587,2,342
"6968",1587,3,286
"6969",1587,4,248
"6970",1587,5,253
"6971",1588,1,443
"6972",1588,2,413
"6973",1588,3,402
"6974",1588,4,334
"6975",1588,5,322
"6976",1589,1,321
"6977",1589,2,251
"6978",1589,3,247
"6979",1589,4,296
"6980",1589,5,301
"6981",1590,1,302
"6982",1590,2,300
"6983",1590,3,342
"6984",1590,4,334
"6985",1590,5,322
"6986",1591,1,392
"6987",1591,2,421
"6988",1591,3,326
"6989",1591,4,327
"6990",1591,5,311
"6991",1591,6,299
"6992",1592,1,245
"6993",1592,2,247
"6994",1592,3,296
"6995",1592,4,299
"6996",1593,1,409
"6997",1593,2,398
"6998",1593,3,442
"6999",1594,1,273
"7000",1594,2,248
"7001",1594,3,253
"7002",1595,1,409
"7003",1595,2,398
"7004",1595,3,370
"7005",1595,4,376
"7006",1596,1,245
"7007",1596,2,247
"7008",1596,3,296
"7009",1596,4,300
"7010",1596,5,376
"7011",1597,1,245
"7012",1597,2,249
"7013",1597,3,326
"7014",1597,4,327
"7015",1597,5,371
"7016",1597,6,447
"7017",1598,1,321
"7018",1598,2,326
"7019",1598,3,327
"7020",1598,4,376
"7021",1599,1,430
"7022",1599,2,421
"7023",1599,3,326
"7024",1599,4,286
"7025",1599,5,296
"7026",1599,6,301
"7027",1600,1,430
"7028",1600,2,421
"7029",1600,3,322
"7030",1601,1,245
"7031",1601,2,249
"7032",1601,3,326
"7033",1601,4,327
"7034",1601,5,371
"7035",1601,6,447
"7036",1602,1,245
"7037",1602,2,247
"7038",1602,3,296
"7039",1602,4,300
"7040",1602,5,376
"7041",1603,1,443
"7042",1603,2,370
"7043",1603,3,342
"7044",1603,4,286
"7045",1603,5,248
"7046",1603,6,253
"7047",1604,1,392
"7048",1604,2,421
"7049",1604,3,251
"7050",1604,4,253
"7051",1605,1,245
"7052",1605,2,247
"7053",1605,3,276
"7054",1606,1,245
"7055",1606,2,247
"7056",1606,3,296
"7057",1606,4,300
"7058",1606,5,376
"7059",1607,1,245
"7060",1607,2,247
"7061",1607,3,296
"7062",1607,4,299
"7063",1608,1,273
"7064",1608,2,296
"7065",1608,3,299
"7066",1609,1,409
"7067",1609,2,402
"7068",1609,3,327
"7069",1609,4,311
"7070",1609,5,301
"7071",1610,1,321
"7072",1610,2,349
"7073",1610,3,397
"7074",1610,4,398
"7075",1610,5,447
"7076",1611,1,245
"7077",1611,2,247
"7078",1611,3,296
"7079",1611,4,299
"7080",1612,1,372
"7081",1612,2,311
"7082",1612,3,277
"7083",1612,4,276
"7084",1613,1,273
"7085",1613,2,275
"7086",1613,3,329
"7087",1613,4,400
"7088",1614,1,321
"7089",1614,2,349
"7090",1614,3,397
"7091",1614,4,398
"7092",1614,5,447
"7093",1615,1,441
"7094",1615,2,370
"7095",1615,3,311
"7096",1615,4,301
"7097",1616,1,245
"7098",1616,2,247
"7099",1616,3,296
"7100",1616,4,299
"7101",1617,1,430
"7102",1617,2,397
"7103",1617,3,398
"7104",1617,4,370
"7105",1617,5,376
"7106",1618,1,245
"7107",1618,2,247
"7108",1618,3,296
"7109",1618,4,300
"7110",1618,5,376
"7111",1619,1,441
"7112",1619,2,370
"7113",1619,3,311
"7114",1619,4,299
"7115",1620,1,302
"7116",1620,2,300
"7117",1620,3,342
"7118",1620,4,329
"7119",1620,5,400
"7120",1621,1,392
"7121",1621,2,421
"7122",1621,3,326
"7123",1621,4,327
"7124",1621,5,311
"7125",1621,6,299
"7126",1622,1,321
"7127",1622,2,251
"7128",1622,3,253
"7129",1623,1,245
"7130",1623,2,249
"7131",1623,3,326
"7132",1623,4,327
"7133",1623,5,371
"7134",1623,6,447
"7135",1624,1,252
"7136",1624,2,249
"7137",1624,3,349
"7138",1624,4,420
"7139",1625,1,298
"7140",1625,2,300
"7141",1625,3,371
"7142",1625,4,442
"7143",1626,1,321
"7144",1626,2,326
"7145",1626,3,327
"7146",1626,4,376
"7147",1627,1,245
"7148",1627,2,247
"7149",1627,3,296
"7150",1627,4,299
"7151",1628,1,321
"7152",1628,2,349
"7153",1628,3,397
"7154",1628,4,398
"7155",1628,5,447
"7156",1629,1,409
"7157",1629,2,405
"7158",1629,3,420
"7159",1630,1,372
"7160",1630,2,371
"7161",1630,3,413
"7162",1630,4,400
"7163",1631,1,441
"7164",1631,2,413
"7165",1631,3,405
"7166",1631,4,420
"7167",1632,1,252
"7168",1632,2,246
"7169",1633,1,245
"7170",1633,2,249
"7171",1633,3,326
"7172",1633,4,327
"7173",1633,5,371
"7174",1633,6,447
"7175",1634,1,321
"7176",1634,2,251
"7177",1634,3,246
"7178",1635,1,245
"7179",1635,2,247
"7180",1635,3,296
"7181",1635,4,300
"7182",1635,5,376
"7183",1636,1,273
"7184",1636,2,248
"7185",1636,3,246
"7186",1637,1,321
"7187",1637,2,326
"7188",1637,3,327
"7189",1637,4,376
"7190",1638,1,392
"7191",1638,2,397
"7192",1638,3,398
"7193",1638,4,447
"7194",1639,1,273
"7195",1639,2,296
"7196",1639,3,301
"7197",1640,1,430
"7198",1640,2,421
"7199",1640,3,326
"7200",1640,4,286
"7201",1640,5,276
"7202",1641,1,273
"7203",1641,2,275
"7204",1641,3,329
"7205",1641,4,400
"7206",1642,1,372
"7207",1642,2,311
"7208",1642,3,301
"7209",1643,1,409
"7210",1643,2,398
"7211",1643,3,370
"7212",1643,4,376
"7213",1644,1,392
"7214",1644,2,397
"7215",1644,3,398
"7216",1644,4,447
"7217",1645,1,321
"7218",1645,2,251
"7219",1645,3,247
"7220",1645,4,296
"7221",1645,5,299
"7222",1646,1,273
"7223",1646,2,248
"7224",1646,3,253
"7225",1647,1,302
"7226",1647,2,300
"7227",1647,3,342
"7228",1647,4,334
"7229",1647,5,349
"7230",1647,6,393
"7231",1648,1,245
"7232",1648,2,247
"7233",1648,3,296
"7234",1648,4,299
"7235",1649,1,321
"7236",1649,2,251
"7237",1649,3,247
"7238",1649,4,296
"7239",1649,5,299
"7240",1650,1,321
"7241",1650,2,326
"7242",1650,3,327
"7243",1650,4,376
"7244",1651,1,430
"7245",1651,2,421
"7246",1651,3,251
"7247",1651,4,246
"7248",1652,1,252
"7249",1652,2,247
"7250",1652,3,275
"7251",1652,4,329
"7252",1652,5,398
"7253",1652,6,442
"7254",1653,1,298
"7255",1653,2,277
"7256",1653,3,276
"7257",1654,1,245
"7258",1654,2,247
"7259",1654,3,296
"7260",1654,4,299
"7261",1655,1,321
"7262",1655,2,349
"7263",1655,3,420
"7264",1656,1,321
"7265",1656,2,251
"7266",1656,3,247
"7267",1656,4,296
"7268",1656,5,299
"7269",1657,1,252
"7270",1657,2,247
"7271",1657,3,276
"7272",1658,1,273
"7273",1658,2,248
"7274",1658,3,249
"7275",1658,4,322
"7276",1659,1,392
"7277",1659,2,421
"7278",1659,3,326
"7279",1659,4,327
"7280",1659,5,376
"7281",1660,1,252
"7282",1660,2,247
"7283",1660,3,296
"7284",1660,4,301
"7285",1661,1,443
"7286",1661,2,413
"7287",1661,3,402
"7288",1661,4,334
"7289",1661,5,322
"7290",1662,1,430
"7291",1662,2,393
"7292",1663,1,409
"7293",1663,2,398
"7294",1663,3,370
"7295",1663,4,376
"7296",1664,1,443
"7297",1664,2,370
"7298",1664,3,311
"7299",1664,4,301
"7300",1665,1,372
"7301",1665,2,371
"7302",1665,3,413
"7303",1665,4,400
"7304",1666,1,409
"7305",1666,2,398
"7306",1666,3,447
"7307",1667,1,392
"7308",1667,2,397
"7309",1667,3,398
"7310",1667,4,447
"7311",1668,1,321
"7312",1668,2,251
"7313",1668,3,247
"7314",1668,4,296
"7315",1668,5,299
"7316",1669,1,409
"7317",1669,2,402
"7318",1669,3,286
"7319",1669,4,276
"7320",1670,1,392
"7321",1670,2,421
"7322",1670,3,326
"7323",1670,4,327
"7324",1670,5,311
"7325",1670,6,299
"7326",1671,1,302
"7327",1671,2,301
"7328",1672,1,245
"7329",1672,2,249
"7330",1672,3,349
"7331",1672,4,397
"7332",1672,5,400
"7333",1673,1,321
"7334",1673,2,251
"7335",1673,3,247
"7336",1673,4,296
"7337",1673,5,299
"7338",1674,1,392
"7339",1674,2,421
"7340",1674,3,326
"7341",1674,4,327
"7342",1674,5,376
"7343",1675,1,372
"7344",1675,2,342
"7345",1675,3,334
"7346",1675,4,322
"7347",1676,1,298
"7348",1676,2,277
"7349",1676,3,248
"7350",1676,4,249
"7351",1676,5,322
"7352",1677,1,392
"7353",1677,2,421
"7354",1677,3,326
"7355",1677,4,327
"7356",1677,5,376
"7357",1678,1,245
"7358",1678,2,247
"7359",1678,3,296
"7360",1678,4,300
"7361",1678,5,376
"7362",1679,1,252
"7363",1679,2,247
"7364",1679,3,296
"7365",1679,4,299
"7366",1680,1,392
"7367",1680,2,421
"7368",1680,3,326
"7369",1680,4,327
"7370",1680,5,376
"7371",1681,1,321
"7372",1681,2,349
"7373",1681,3,397
"7374",1681,4,398
"7375",1681,5,442
"7376",1682,1,302
"7377",1682,2,300
"7378",1682,3,371
"7379",1682,4,442
"7380",1683,1,252
"7381",1683,2,249
"7382",1683,3,349
"7383",1683,4,393
"7384",1684,1,321
"7385",1684,2,251
"7386",1684,3,247
"7387",1684,4,296
"7388",1684,5,299
"7389",1685,1,372
"7390",1685,2,371
"7391",1685,3,413
"7392",1685,4,405
"7393",1685,5,420
"7394",1686,1,245
"7395",1686,2,249
"7396",1686,3,326
"7397",1686,4,327
"7398",1686,5,371
"7399",1686,6,447
"7400",1687,1,372
"7401",1687,2,371
"7402",1687,3,413
"7403",1687,4,400
"7404",1688,1,443
"7405",1688,2,413
"7406",1688,3,405
"7407",1688,4,420
"7408",1689,1,443
"7409",1689,2,370
"7410",1689,3,311
"7411",1689,4,299
"7412",1690,1,273
"7413",1690,2,275
"7414",1690,3,329
"7415",1690,4,398
"7416",1690,5,442
"7417",1691,1,392
"7418",1691,2,397
"7419",1691,3,398
"7420",1691,4,447
"7421",1692,1,392
"7422",1692,2,397
"7423",1692,3,400
"7424",1693,1,321
"7425",1693,2,326
"7426",1693,3,327
"7427",1693,4,376
"7428",1694,1,245
"7429",1694,2,249
"7430",1694,3,322
"7431",1695,1,392
"7432",1695,2,397
"7433",1695,3,398
"7434",1695,4,447
"7435",1696,1,321
"7436",1696,2,349
"7437",1696,3,420
"7438",1697,1,321
"7439",1697,2,326
"7440",1697,3,327
"7441",1697,4,376
"7442",1698,1,252
"7443",1698,2,247
"7444",1698,3,296
"7445",1698,4,299
"7446",1699,1,321
"7447",1699,2,349
"7448",1699,3,397
"7449",1699,4,398
"7450",1699,5,447
"7451",1700,1,298
"7452",1700,2,277
"7453",1700,3,276
"7454",1701,1,392
"7455",1701,2,421
"7456",1701,3,326
"7457",1701,4,286
"7458",1701,5,276
"7459",1702,1,409
"7460",1702,2,402
"7461",1702,3,327
"7462",1702,4,311
"7463",1702,5,301
"7464",1703,1,321
"7465",1703,2,251
"7466",1703,3,246
"7467",1704,1,321
"7468",1704,2,326
"7469",1704,3,327
"7470",1704,4,376
"7471",1705,1,321
"7472",1705,2,251
"7473",1705,3,253
"7474",1706,1,245
"7475",1706,2,247
"7476",1706,3,296
"7477",1706,4,299
"7478",1707,1,298
"7479",1707,2,277
"7480",1707,3,276
"7481",1708,1,245
"7482",1708,2,249
"7483",1708,3,326
"7484",1708,4,327
"7485",1708,5,371
"7486",1708,6,447
"7487",1709,1,273
"7488",1709,2,296
"7489",1709,3,300
"7490",1709,4,371
"7491",1709,5,447
"7492",1710,1,245
"7493",1710,2,249
"7494",1710,3,326
"7495",1710,4,327
"7496",1710,5,371
"7497",1710,6,447
"7498",1711,1,392
"7499",1711,2,397
"7500",1711,3,398
"7501",1711,4,447
"7502",1712,1,372
"7503",1712,2,371
"7504",1712,3,442
"7505",1713,1,321
"7506",1713,2,326
"7507",1713,3,327
"7508",1713,4,376
"7509",1714,1,245
"7510",1714,2,247
"7511",1714,3,296
"7512",1714,4,300
"7513",1714,5,376
"7514",1715,1,321
"7515",1715,2,349
"7516",1715,3,397
"7517",1715,4,398
"7518",1715,5,447
"7519",1716,1,321
"7520",1716,2,251
"7521",1716,3,247
"7522",1716,4,296
"7523",1716,5,299
"7524",1717,1,273
"7525",1717,2,275
"7526",1717,3,334
"7527",1717,4,349
"7528",1717,5,393
"7529",1718,1,321
"7530",1718,2,326
"7531",1718,3,327
"7532",1718,4,376
"7533",1719,1,443
"7534",1719,2,413
"7535",1719,3,405
"7536",1719,4,420
"7537",1720,1,298
"7538",1720,2,300
"7539",1720,3,371
"7540",1720,4,447
"7541",1721,1,430
"7542",1721,2,397
"7543",1721,3,400
"7544",1722,1,298
"7545",1722,2,277
"7546",1722,3,276
"7547",1723,1,392
"7548",1723,2,397
"7549",1723,3,398
"7550",1723,4,447
"7551",1724,1,298
"7552",1724,2,277
"7553",1724,3,248
"7554",1724,4,253
"7555",1725,1,441
"7556",1725,2,413
"7557",1725,3,400
"7558",1726,1,430
"7559",1726,2,397
"7560",1726,3,400
"7561",1727,1,321
"7562",1727,2,326
"7563",1727,3,327
"7564",1727,4,376
"7565",1728,1,321
"7566",1728,2,326
"7567",1728,3,327
"7568",1728,4,376
"7569",1729,1,298
"7570",1729,2,277
"7571",1729,3,248
"7572",1729,4,249
"7573",1729,5,322
"7574",1730,1,441
"7575",1730,2,447
"7576",1731,1,245
"7577",1731,2,247
"7578",1731,3,296
"7579",1731,4,299
"7580",1732,1,392
"7581",1732,2,421
"7582",1732,3,326
"7583",1732,4,327
"7584",1732,5,311
"7585",1732,6,299
"7586",1733,1,321
"7587",1733,2,251
"7588",1733,3,247
"7589",1733,4,296
"7590",1733,5,299
"7591",1734,1,409
"7592",1734,2,398
"7593",1734,3,370
"7594",1734,4,376
"7595",1735,1,392
"7596",1735,2,421
"7597",1735,3,326
"7598",1735,4,327
"7599",1735,5,311
"7600",1735,6,299
"7601",1736,1,392
"7602",1736,2,421
"7603",1736,3,326
"7604",1736,4,327
"7605",1736,5,311
"7606",1736,6,299
"7607",1737,1,302
"7608",1737,2,301
"7609",1738,1,392
"7610",1738,2,421
"7611",1738,3,326
"7612",1738,4,327
"7613",1738,5,376
"7614",1739,1,252
"7615",1739,2,247
"7616",1739,3,275
"7617",1739,4,327
"7618",1739,5,371
"7619",1739,6,447
"7620",1740,1,273
"7621",1740,2,296
"7622",1740,3,301
"7623",1741,1,321
"7624",1741,2,326
"7625",1741,3,327
"7626",1741,4,376
"7627",1742,1,245
"7628",1742,2,249
"7629",1742,3,326
"7630",1742,4,327
"7631",1742,5,371
"7632",1742,6,447
"7633",1743,1,392
"7634",1743,2,397
"7635",1743,3,398
"7636",1743,4,447
"7637",1744,1,443
"7638",1744,2,413
"7639",1744,3,400
"7640",1745,1,430
"7641",1745,2,421
"7642",1745,3,251
"7643",1745,4,253
"7644",1746,1,392
"7645",1746,2,421
"7646",1746,3,251
"7647",1746,4,253
"7648",1747,1,372
"7649",1747,2,311
"7650",1747,3,299
"7651",1748,1,372
"7652",1748,2,371
"7653",1748,3,413
"7654",1748,4,400
"7655",1749,1,273
"7656",1749,2,296
"7657",1749,3,301
"7658",1750,1,392
"7659",1750,2,421
"7660",1750,3,326
"7661",1750,4,327
"7662",1750,5,311
"7663",1750,6,299
"7664",1751,1,245
"7665",1751,2,247
"7666",1751,3,296
"7667",1751,4,300
"7668",1751,5,376
"7669",1752,1,372
"7670",1752,2,311
"7671",1752,3,301
"7672",1753,1,252
"7673",1753,2,249
"7674",1753,3,349
"7675",1753,4,393
"7676",1754,1,321
"7677",1754,2,251
"7678",1754,3,247
"7679",1754,4,296
"7680",1754,5,299
"7681",1755,1,245
"7682",1755,2,249
"7683",1755,3,326
"7684",1755,4,327
"7685",1755,5,371
"7686",1755,6,447
"7687",1756,1,392
"7688",1756,2,421
"7689",1756,3,326
"7690",1756,4,327
"7691",1756,5,376
"7692",1757,1,245
"7693",1757,2,249
"7694",1757,3,326
"7695",1757,4,327
"7696",1757,5,371
"7697",1757,6,447
"7698",1758,1,302
"7699",1758,2,300
"7700",1758,3,342
"7701",1758,4,334
"7702",1758,5,322
"7703",1759,1,321
"7704",1759,2,326
"7705",1759,3,327
"7706",1759,4,376
"7707",1760,1,252
"7708",1760,2,247
"7709",1760,3,296
"7710",1760,4,299
"7711",1761,1,392
"7712",1761,2,421
"7713",1761,3,326
"7714",1761,4,327
"7715",1761,5,311
"7716",1761,6,299
"7717",1762,1,441
"7718",1762,2,413
"7719",1762,3,402
"7720",1762,4,334
"7721",1762,5,251
"7722",1762,6,246
"7723",1763,1,392
"7724",1763,2,397
"7725",1763,3,400
"7726",1764,1,273
"7727",1764,2,275
"7728",1764,3,334
"7729",1764,4,349
"7730",1764,5,393
"7731",1765,1,245
"7732",1765,2,249
"7733",1765,3,326
"7734",1765,4,327
"7735",1765,5,371
"7736",1765,6,447
"7737",1766,1,392
"7738",1766,2,421
"7739",1766,3,251
"7740",1766,4,253
"7741",1767,1,321
"7742",1767,2,251
"7743",1767,3,247
"7744",1767,4,276
"7745",1768,1,298
"7746",1768,2,300
"7747",1768,3,371
"7748",1768,4,447
"7749",1769,1,321
"7750",1769,2,251
"7751",1769,3,246
"7752",1770,1,321
"7753",1770,2,349
"7754",1770,3,397
"7755",1770,4,398
"7756",1770,5,447
"7757",1771,1,443
"7758",1771,2,370
"7759",1771,3,311
"7760",1771,4,301
"7761",1772,1,443
"7762",1772,2,413
"7763",1772,3,400
"7764",1773,1,443
"7765",1773,2,442
"7766",1774,1,252
"7767",1774,2,247
"7768",1774,3,296
"7769",1774,4,299
"7770",1775,1,321
"7771",1775,2,326
"7772",1775,3,327
"7773",1775,4,376
"7774",1776,1,392
"7775",1776,2,421
"7776",1776,3,326
"7777",1776,4,327
"7778",1776,5,311
"7779",1776,6,299
"7780",1777,1,392
"7781",1777,2,421
"7782",1777,3,251
"7783",1777,4,246
"7784",1778,1,245
"7785",1778,2,247
"7786",1778,3,296
"7787",1778,4,300
"7788",1778,5,376
"7789",1779,1,321
"7790",1779,2,251
"7791",1779,3,253
"7792",1780,1,392
"7793",1780,2,397
"7794",1780,3,400
"7795",1781,1,245
"7796",1781,2,249
"7797",1781,3,326
"7798",1781,4,327
"7799",1781,5,371
"7800",1781,6,447
"7801",1782,1,409
"7802",1782,2,405
"7803",1782,3,420
"7804",1783,1,321
"7805",1783,2,251
"7806",1783,3,247
"7807",1783,4,296
"7808",1783,5,299
"7809",1784,1,245
"7810",1784,2,249
"7811",1784,3,322
"7812",1785,1,245
"7813",1785,2,249
"7814",1785,3,326
"7815",1785,4,327
"7816",1785,5,371
"7817",1785,6,447
"7818",1786,1,321
"7819",1786,2,349
"7820",1786,3,397
"7821",1786,4,398
"7822",1786,5,447
"7823",1787,1,245
"7824",1787,2,247
"7825",1787,3,296
"7826",1787,4,300
"7827",1787,5,376
"7828",1788,1,321
"7829",1788,2,251
"7830",1788,3,247
"7831",1788,4,296
"7832",1788,5,301
"7833",1789,1,273
"7834",1789,2,275
"7835",1789,3,329
"7836",1789,4,398
"7837",1789,5,442
"7838",1790,1,245
"7839",1790,2,253
"7840",1791,1,443
"7841",1791,2,370
"7842",1791,3,376
"7843",1792,1,252
"7844",1792,2,249
"7845",1792,3,349
"7846",1792,4,397
"7847",1792,5,400
"7848",1793,1,430
"7849",1793,2,397
"7850",1793,3,402
"7851",1793,4,327
"7852",1793,5,311
"7853",1793,6,299
"7854",1794,1,443
"7855",1794,2,413
"7856",1794,3,405
"7857",1794,4,393
"7858",1795,1,321
"7859",1795,2,251
"7860",1795,3,247
"7861",1795,4,296
"7862",1795,5,299
"7863",1796,1,409
"7864",1796,2,402
"7865",1796,3,327
"7866",1796,4,311
"7867",1796,5,301
"7868",1797,1,409
"7869",1797,2,398
"7870",1797,3,447
"7871",1798,1,252
"7872",1798,2,247
"7873",1798,3,296
"7874",1798,4,300
"7875",1798,5,376
"7876",1799,1,409
"7877",1799,2,405
"7878",1799,3,421
"7879",1799,4,251
"7880",1799,5,253
"7881",1800,1,441
"7882",1800,2,370
"7883",1800,3,376
"7884",1801,1,273
"7885",1801,2,296
"7886",1801,3,301
"7887",1802,1,392
"7888",1802,2,421
"7889",1802,3,326
"7890",1802,4,286
"7891",1802,5,296
"7892",1802,6,301
"7893",1803,1,273
"7894",1803,2,296
"7895",1803,3,300
"7896",1803,4,371
"7897",1803,5,447
"7898",1804,1,321
"7899",1804,2,349
"7900",1804,3,397
"7901",1804,4,398
"7902",1804,5,447
"7903",1805,1,392
"7904",1805,2,421
"7905",1805,3,322
"7906",1806,1,392
"7907",1806,2,397
"7908",1806,3,398
"7909",1806,4,447
"7910",1807,1,298
"7911",1807,2,277
"7912",1807,3,248
"7913",1807,4,246
"7914",1808,1,321
"7915",1808,2,349
"7916",1808,3,397
"7917",1808,4,398
"7918",1808,5,447
"7919",1809,1,430
"7920",1809,2,421
"7921",1809,3,322
"7922",1810,1,392
"7923",1810,2,420
"7924",1811,1,372
"7925",1811,2,311
"7926",1811,3,299
"7927",1812,1,441
"7928",1812,2,413
"7929",1812,3,405
"7930",1812,4,420
"7931",1813,1,298
"7932",1813,2,300
"7933",1813,3,371
"7934",1813,4,442
"7935",1814,1,321
"7936",1814,2,349
"7937",1814,3,420
"7938",1815,1,443
"7939",1815,2,370
"7940",1815,3,376
"7941",1816,1,245
"7942",1816,2,247
"7943",1816,3,296
"7944",1816,4,299
"7945",1817,1,298
"7946",1817,2,299
"7947",1818,1,392
"7948",1818,2,397
"7949",1818,3,398
"7950",1818,4,447
"7951",1819,1,245
"7952",1819,2,247
"7953",1819,3,296
"7954",1819,4,300
"7955",1819,5,376
"7956",1820,1,443
"7957",1820,2,370
"7958",1820,3,311
"7959",1820,4,301
"7960",1821,1,392
"7961",1821,2,421
"7962",1821,3,326
"7963",1821,4,327
"7964",1821,5,311
"7965",1821,6,299
"7966",1822,1,392
"7967",1822,2,421
"7968",1822,3,326
"7969",1822,4,327
"7970",1822,5,376
"7971",1823,1,302
"7972",1823,2,277
"7973",1823,3,276
"7974",1824,1,245
"7975",1824,2,247
"7976",1824,3,296
"7977",1824,4,300
"7978",1824,5,376
"7979",1825,1,245
"7980",1825,2,247
"7981",1825,3,296
"7982",1825,4,300
"7983",1825,5,376
"7984",1826,1,273
"7985",1826,2,296
"7986",1826,3,300
"7987",1826,4,376
"7988",1827,1,252
"7989",1827,2,246
"7990",1828,1,245
"7991",1828,2,247
"7992",1828,3,296
"7993",1828,4,299
"7994",1829,1,321
"7995",1829,2,326
"7996",1829,3,327
"7997",1829,4,376
"7998",1830,1,245
"7999",1830,2,247
"8000",1830,3,296
"8001",1830,4,300
"8002",1830,5,376
"8003",1831,1,302
"8004",1831,2,277
"8005",1831,3,276
"8006",1832,1,392
"8007",1832,2,421
"8008",1832,3,326
"8009",1832,4,327
"8010",1832,5,376
"8011",1833,1,321
"8012",1833,2,326
"8013",1833,3,327
"8014",1833,4,376
"8015",1834,1,245
"8016",1834,2,247
"8017",1834,3,296
"8018",1834,4,299
"8019",1835,1,245
"8020",1835,2,247
"8021",1835,3,296
"8022",1835,4,299
"8023",1836,1,372
"8024",1836,2,371
"8025",1836,3,442
"8026",1837,1,443
"8027",1837,2,413
"8028",1837,3,405
"8029",1837,4,420
"8030",1838,1,245
"8031",1838,2,247
"8032",1838,3,276
"8033",1839,1,321
"8034",1839,2,326
"8035",1839,3,327
"8036",1839,4,376
"8037",1840,1,441
"8038",1840,2,413
"8039",1840,3,402
"8040",1840,4,286
"8041",1840,5,248
"8042",1840,6,253
"8043",1841,1,245
"8044",1841,2,247
"8045",1841,3,296
"8046",1841,4,301
"8047",1842,1,443
"8048",1842,2,370
"8049",1842,3,311
"8050",1842,4,301
"8051",1843,1,409
"8052",1843,2,398
"8053",1843,3,370
"8054",1843,4,376
"8055",1844,1,321
"8056",1844,2,326
"8057",1844,3,327
"8058",1844,4,376
"8059",1845,1,392
"8060",1845,2,397
"8061",1845,3,400
"8062",1846,1,392
"8063",1846,2,397
"8064",1846,3,398
"8065",1846,4,442
"8066",1847,1,321
"8067",1847,2,326
"8068",1847,3,327
"8069",1847,4,376
"8070",1848,1,245
"8071",1848,2,247
"8072",1848,3,296
"8073",1848,4,299
"8074",1849,1,252
"8075",1849,2,246
"8076",1850,1,321
"8077",1850,2,349
"8078",1850,3,397
"8079",1850,4,398
"8080",1850,5,447
"8081",1851,1,372
"8082",1851,2,342
"8083",1851,3,286
"8084",1851,4,248
"8085",1851,5,246
"8086",1852,1,392
"8087",1852,2,421
"8088",1852,3,326
"8089",1852,4,327
"8090",1852,5,311
"8091",1852,6,299
"8092",1853,1,392
"8093",1853,2,421
"8094",1853,3,326
"8095",1853,4,327
"8096",1853,5,311
"8097",1853,6,299
"8098",1854,1,321
"8099",1854,2,349
"8100",1854,3,397
"8101",1854,4,398
"8102",1854,5,447
"8103",1855,1,321
"8104",1855,2,349
"8105",1855,3,397
"8106",1855,4,398
"8107",1855,5,447
"8108",1856,1,321
"8109",1856,2,326
"8110",1856,3,327
"8111",1856,4,376
"8112",1857,1,392
"8113",1857,2,421
"8114",1857,3,326
"8115",1857,4,327
"8116",1857,5,311
"8117",1857,6,299
"8118",1858,1,392
"8119",1858,2,421
"8120",1858,3,326
"8121",1858,4,327
"8122",1858,5,376
"8123",1859,1,392
"8124",1859,2,397
"8125",1859,3,398
"8126",1859,4,447
"8127",1860,1,392
"8128",1860,2,421
"8129",1860,3,326
"8130",1860,4,327
"8131",1860,5,376
"8132",1861,1,302
"8133",1861,2,277
"8134",1861,3,248
"8135",1861,4,246
"8136",1862,1,392
"8137",1862,2,421
"8138",1862,3,326
"8139",1862,4,327
"8140",1862,5,311
"8141",1862,6,299
"8142",1863,1,321
"8143",1863,2,349
"8144",1863,3,397
"8145",1863,4,398
"8146",1863,5,447
"8147",1864,1,321
"8148",1864,2,326
"8149",1864,3,327
"8150",1864,4,376
"8151",1865,1,321
"8152",1865,2,349
"8153",1865,3,420
"8154",1866,1,321
"8155",1866,2,349
"8156",1866,3,397
"8157",1866,4,398
"8158",1866,5,447
"8159",1867,1,273
"8160",1867,2,248
"8161",1867,3,246
"8162",1868,1,273
"8163",1868,2,275
"8164",1868,3,334
"8165",1868,4,349
"8166",1868,5,420
"8167",1869,1,321
"8168",1869,2,349
"8169",1869,3,397
"8170",1869,4,398
"8171",1869,5,442
"8172",1870,1,372
"8173",1870,2,311
"8174",1870,3,301
"8175",1871,1,392
"8176",1871,2,421
"8177",1871,3,326
"8178",1871,4,327
