"","oid","ent","sectionId"
"1492",330,2,421
"1493",330,3,326
"1494",330,4,327
"1495",330,5,311
"1496",330,6,299
"1497",331,1,372
"1498",331,2,342
"1499",331,3,286
"1500",331,4,248
"1501",331,5,246
"1502",332,1,372
"1503",332,2,311
"1504",332,3,299
"1505",333,1,443
"1506",333,2,370
"1507",333,3,311
"1508",333,4,277
"1509",333,5,276
"1510",334,1,298
"1511",334,2,277
"1512",334,3,275
"1513",334,4,334
"1514",334,5,349
"1515",334,6,393
"1516",335,1,321
"1517",335,2,251
"1518",335,3,247
"1519",335,4,296
"1520",335,5,299
"1521",336,1,298
"1522",336,2,277
"1523",336,3,248
"1524",336,4,249
"1525",336,5,322
"1526",337,1,372
"1527",337,2,342
"1528",337,3,334
"1529",337,4,322
"1530",338,1,392
"1531",338,2,397
"1532",338,3,398
"1533",338,4,370
"1534",338,5,376
"1535",339,1,245
"1536",339,2,249
"1537",339,3,322
"1538",340,1,321
"1539",340,2,349
"1540",340,3,397
"1541",340,4,398
"1542",340,5,447
"1543",341,1,273
"1544",341,2,248
"1545",341,3,249
"1546",341,4,322
"1547",342,1,430
"1548",342,2,397
"1549",342,3,398
"1550",342,4,370
"1551",342,5,376
"1552",343,1,298
"1553",343,2,277
"1554",343,3,248
"1555",343,4,249
"1556",343,5,322
"1557",344,1,372
"1558",344,2,342
"1559",344,3,334
"1560",344,4,322
"1561",345,1,392
"1562",345,2,397
"1563",345,3,398
"1564",345,4,447
"1565",346,1,372
"1566",346,2,371
"1567",346,3,442
"1568",347,1,302
"1569",347,2,277
"1570",347,3,248
"1571",347,4,246
"1572",348,1,298
"1573",348,2,277
"1574",348,3,248
"1575",348,4,246
"1576",349,1,252
"1577",349,2,249
"1578",349,3,349
"1579",349,4,393
"1580",350,1,302
"1581",350,2,277
"1582",350,3,248
"1583",350,4,246
"1584",351,1,302
"1585",351,2,277
"1586",351,3,248
"1587",351,4,246
"1588",352,1,298
"1589",352,2,277
"1590",352,3,248
"1591",352,4,246
"1592",353,1,302
"1593",353,2,300
"1594",353,3,342
"1595",353,4,334
"1596",353,5,349
"1597",353,6,393
"1598",354,1,409
"1599",354,2,405
"1600",354,3,421
"1601",354,4,251
"1602",354,5,253
"1603",355,1,409
"1604",355,2,405
"1605",355,3,420
"1606",356,1,245
"1607",356,2,247
"1608",356,3,296
"1609",356,4,299
"1610",357,1,302
"1611",357,2,300
"1612",357,3,342
"1613",357,4,334
"1614",357,5,349
"1615",357,6,393
"1616",358,1,372
"1617",358,2,371
"1618",358,3,413
"1619",358,4,405
"1620",358,5,393
"1621",359,1,392
"1622",359,2,397
"1623",359,3,402
"1624",359,4,327
"1625",359,5,311
"1626",359,6,299
"1627",360,1,321
"1628",360,2,326
"1629",360,3,327
"1630",360,4,376
"1631",361,1,298
"1632",361,2,277
"1633",361,3,275
"1634",361,4,334
"1635",361,5,349
"1636",361,6,393
"1637",362,1,302
"1638",362,2,300
"1639",362,3,342
"1640",362,4,334
"1641",362,5,349
"1642",362,6,393
"1643",363,1,321
"1644",363,2,251
"1645",363,3,247
"1646",363,4,296
"1647",363,5,299
"1648",364,1,430
"1649",364,2,421
"1650",364,3,326
"1651",364,4,286
"1652",364,5,276
"1653",365,1,392
"1654",365,2,421
"1655",365,3,326
"1656",365,4,327
"1657",365,5,376
"1658",366,1,245
"1659",366,2,249
"1660",366,3,326
"1661",366,4,327
"1662",366,5,371
"1663",366,6,447
"1664",367,1,409
"1665",367,2,398
"1666",367,3,447
"1667",368,1,321
"1668",368,2,349
"1669",368,3,397
"1670",368,4,398
"1671",368,5,447
"1672",369,1,298
"1673",369,2,277
"1674",369,3,248
"1675",369,4,246
"1676",370,1,430
"1677",370,2,421
"1678",370,3,251
"1679",370,4,246
"1680",371,1,298
"1681",371,2,277
"1682",371,3,248
"1683",371,4,246
"1684",372,1,321
"1685",372,2,251
"1686",372,3,247
"1687",372,4,296
"1688",372,5,299
"1689",373,1,273
"1690",373,2,275
"1691",373,3,329
"1692",373,4,400
"1693",374,1,252
"1694",374,2,246
"1695",375,1,245
"1696",375,2,247
"1697",375,3,296
"1698",375,4,301
"1699",376,1,252
"1700",376,2,247
"1701",376,3,296
"1702",376,4,301
"1703",377,1,245
"1704",377,2,249
"1705",377,3,326
"1706",377,4,327
"1707",377,5,371
"1708",377,6,447
"1709",378,1,392
"1710",378,2,421
"1711",378,3,326
"1712",378,4,327
"1713",378,5,311
"1714",378,6,299
"1715",379,1,298
"1716",379,2,277
"1717",379,3,275
"1718",379,4,334
"1719",379,5,349
"1720",379,6,393
"1721",380,1,252
"1722",380,2,247
"1723",380,3,296
"1724",380,4,299
"1725",381,1,443
"1726",381,2,442
"1727",382,1,245
"1728",382,2,249
"1729",382,3,349
"1730",382,4,397
"1731",382,5,400
"1732",383,1,321
"1733",383,2,326
"1734",383,3,327
"1735",383,4,376
"1736",384,1,372
"1737",384,2,342
"1738",384,3,334
"1739",384,4,322
"1740",385,1,302
"1741",385,2,300
"1742",385,3,342
"1743",385,4,334
"1744",385,5,349
"1745",385,6,393
"1746",386,1,321
"1747",386,2,349
"1748",386,3,397
"1749",386,4,398
"1750",386,5,447
"1751",387,1,298
"1752",387,2,277
"1753",387,3,248
"1754",387,4,249
"1755",387,5,322
"1756",388,1,372
"1757",388,2,371
"1758",388,3,413
"1759",388,4,405
"1760",388,5,393
"1761",389,1,245
"1762",389,2,247
"1763",389,3,296
"1764",389,4,299
"1765",390,1,273
"1766",390,2,296
"1767",390,3,300
"1768",390,4,371
"1769",390,5,447
"1770",391,1,273
"1771",391,2,275
"1772",391,3,329
"1773",391,4,398
"1774",391,5,442
"1775",392,1,392
"1776",392,2,421
"1777",392,3,326
"1778",392,4,286
"1779",392,5,276
"1780",393,1,298
"1781",393,2,277
"1782",393,3,275
"1783",393,4,334
"1784",393,5,349
"1785",393,6,393
"1786",394,1,302
"1787",394,2,300
"1788",394,3,342
"1789",394,4,334
"1790",394,5,322
"1791",395,1,321
"1792",395,2,326
"1793",395,3,327
"1794",395,4,376
"1795",396,1,430
"1796",396,2,421
"1797",396,3,251
"1798",396,4,246
"1799",397,1,298
"1800",397,2,300
"1801",397,3,376
"1802",398,1,302
"1803",398,2,300
"1804",398,3,342
"1805",398,4,334
"1806",398,5,322
"1807",399,1,321
"1808",399,2,251
"1809",399,3,247
"1810",399,4,296
"1811",399,5,299
"1812",400,1,302
"1813",400,2,300
"1814",400,3,342
"1815",400,4,334
"1816",400,5,322
"1817",401,1,430
"1818",401,2,397
"1819",401,3,402
"1820",401,4,327
"1821",401,5,311
"1822",401,6,299
"1823",402,1,298
"1824",402,2,277
"1825",402,3,248
"1826",402,4,249
"1827",402,5,322
"1828",403,1,302
"1829",403,2,277
"1830",403,3,248
"1831",403,4,246
"1832",404,1,302
"1833",404,2,277
"1834",404,3,248
"1835",404,4,246
"1836",405,1,443
"1837",405,2,413
"1838",405,3,405
"1839",405,4,420
"1840",406,1,392
"1841",406,2,421
"1842",406,3,326
"1843",406,4,327
"1844",406,5,376
"1845",407,1,298
"1846",407,2,277
"1847",407,3,248
"1848",407,4,249
"1849",407,5,322
"1850",408,1,372
"1851",408,2,371
"1852",408,3,413
"1853",408,4,405
"1854",408,5,393
"1855",409,1,430
"1856",409,2,397
"1857",409,3,400
"1858",410,1,273
"1859",410,2,248
"1860",410,3,249
"1861",410,4,322
"1862",411,1,245
"1863",411,2,247
"1864",411,3,296
"1865",411,4,300
"1866",411,5,376
"1867",412,1,321
"1868",412,2,326
"1869",412,3,327
"1870",412,4,376
"1871",413,1,298
"1872",413,2,277
"1873",413,3,248
"1874",413,4,246
"1875",414,1,321
"1876",414,2,326
"1877",414,3,327
"1878",414,4,376
"1879",415,1,372
"1880",415,2,371
"1881",415,3,447
"1882",416,1,245
"1883",416,2,247
"1884",416,3,296
"1885",416,4,300
"1886",416,5,376
"1887",417,1,302
"1888",417,2,300
"1889",417,3,342
"1890",417,4,329
"1891",417,5,405
"1892",417,6,420
"1893",418,1,321
"1894",418,2,326
"1895",418,3,327
"1896",418,4,376
"1897",419,1,298
"1898",419,2,277
"1899",419,3,248
"1900",419,4,249
"1901",419,5,322
"1902",420,1,392
"1903",420,2,397
"1904",420,3,398
"1905",420,4,447
"1906",421,1,392
"1907",421,2,397
"1908",421,3,400
"1909",422,1,372
"1910",422,2,371
"1911",422,3,413
"1912",422,4,405
"1913",422,5,420
"1914",423,1,321
"1915",423,2,326
"1916",423,3,327
"1917",423,4,376
"1918",424,1,245
"1919",424,2,247
"1920",424,3,296
"1921",424,4,300
"1922",424,5,376
"1923",425,1,245
"1924",425,2,247
"1925",425,3,296
"1926",425,4,300
"1927",425,5,376
"1928",426,1,372
"1929",426,2,371
"1930",426,3,413
"1931",426,4,405
"1932",426,5,393
"1933",427,1,302
"1934",427,2,300
"1935",427,3,342
"1936",427,4,334
"1937",427,5,322
"1938",428,1,245
"1939",428,2,247
"1940",428,3,296
"1941",428,4,300
"1942",428,5,376
"1943",429,1,245
"1944",429,2,247
"1945",429,3,296
"1946",429,4,299
"1947",430,1,372
"1948",430,2,342
"1949",430,3,286
"1950",430,4,248
"1951",430,5,246
"1952",431,1,430
"1953",431,2,421
"1954",431,3,322
"1955",432,1,372
"1956",432,2,342
"1957",432,3,334
"1958",432,4,322
"1959",433,1,372
"1960",433,2,371
"1961",433,3,413
"1962",433,4,405
"1963",433,5,393
"1964",434,1,245
"1965",434,2,247
"1966",434,3,296
"1967",434,4,300
"1968",434,5,376
"1969",435,1,273
"1970",435,2,248
"1971",435,3,253
"1972",436,1,302
"1973",436,2,300
"1974",436,3,371
"1975",436,4,447
"1976",437,1,321
"1977",437,2,349
"1978",437,3,397
"1979",437,4,398
"1980",437,5,447
"1981",438,1,302
"1982",438,2,300
"1983",438,3,342
"1984",438,4,334
"1985",438,5,349
"1986",438,6,393
"1987",439,1,372
"1988",439,2,342
"1989",439,3,286
"1990",439,4,248
"1991",439,5,246
"1992",440,1,302
"1993",440,2,300
"1994",440,3,342
"1995",440,4,334
"1996",440,5,322
"1997",441,1,372
"1998",441,2,342
"1999",441,3,334
"2000",441,4,322
"2001",442,1,430
"2002",442,2,421
"2003",442,3,322
"2004",443,1,392
"2005",443,2,421
"2006",443,3,326
"2007",443,4,286
"2008",443,5,296
"2009",443,6,301
"2010",444,1,321
"2011",444,2,349
"2012",444,3,397
"2013",444,4,398
"2014",444,5,447
"2015",445,1,441
"2016",445,2,370
"2017",445,3,311
"2018",445,4,299
"2019",446,1,409
"2020",446,2,402
"2021",446,3,327
"2022",446,4,311
"2023",446,5,299
"2024",447,1,245
"2025",447,2,247
"2026",447,3,296
"2027",447,4,300
"2028",447,5,376
"2029",448,1,245
"2030",448,2,253
"2031",449,1,372
"2032",449,2,371
"2033",449,3,442
"2034",450,1,321
"2035",450,2,326
"2036",450,3,327
"2037",450,4,376
"2038",451,1,321
"2039",451,2,251
"2040",451,3,247
"2041",451,4,296
"2042",451,5,299
"2043",452,1,443
"2044",452,2,413
"2045",452,3,400
"2046",453,1,430
"2047",453,2,397
"2048",453,3,402
"2049",453,4,327
"2050",453,5,311
"2051",453,6,299
"2052",454,1,321
"2053",454,2,251
"2054",454,3,247
"2055",454,4,296
"2056",454,5,299
"2057",455,1,321
"2058",455,2,349
"2059",455,3,397
"2060",455,4,398
"2061",455,5,447
"2062",456,1,392
"2063",456,2,421
"2064",456,3,326
"2065",456,4,327
"2066",456,5,376
"2067",457,1,302
"2068",457,2,300
"2069",457,3,342
"2070",457,4,334
"2071",457,5,322
"2072",458,1,252
"2073",458,2,249
"2074",458,3,349
"2075",458,4,393
"2076",459,1,273
"2077",459,2,248
"2078",459,3,249
"2079",459,4,322
"2080",460,1,392
"2081",460,2,421
"2082",460,3,251
"2083",460,4,253
"2084",461,1,321
"2085",461,2,349
"2086",461,3,397
"2087",461,4,398
"2088",461,5,447
"2089",462,1,321
"2090",462,2,251
"2091",462,3,247
"2092",462,4,276
"2093",463,1,302
"2094",463,2,277
"2095",463,3,248
"2096",463,4,246
"2097",464,1,392
"2098",464,2,397
"2099",464,3,398
"2100",464,4,447
"2101",465,1,302
"2102",465,2,300
"2103",465,3,342
"2104",465,4,334
"2105",465,5,349
"2106",465,6,393
"2107",466,1,392
"2108",466,2,421
"2109",466,3,326
"2110",466,4,327
"2111",466,5,376
"2112",467,1,302
"2113",467,2,300
"2114",467,3,342
"2115",467,4,334
"2116",467,5,349
"2117",467,6,393
"2118",468,1,392
"2119",468,2,421
"2120",468,3,326
"2121",468,4,327
"2122",468,5,311
"2123",468,6,299
"2124",469,1,441
"2125",469,2,370
"2126",469,3,311
"2127",469,4,301
"2128",470,1,372
"2129",470,2,342
"2130",470,3,286
"2131",470,4,248
"2132",470,5,246
"2133",471,1,302
"2134",471,2,277
"2135",471,3,248
"2136",471,4,246
"2137",472,1,273
"2138",472,2,275
"2139",472,3,329
"2140",472,4,400
"2141",473,1,298
"2142",473,2,277
"2143",473,3,248
"2144",473,4,249
"2145",473,5,322
"2146",474,1,273
"2147",474,2,296
"2148",474,3,299
"2149",475,1,245
"2150",475,2,249
"2151",475,3,326
"2152",475,4,327
"2153",475,5,371
"2154",475,6,447
"2155",476,1,298
"2156",476,2,277
"2157",476,3,248
"2158",476,4,246
"2159",477,1,321
"2160",477,2,251
"2161",477,3,247
"2162",477,4,296
"2163",477,5,301
"2164",478,1,245
"2165",478,2,249
"2166",478,3,326
"2167",478,4,327
"2168",478,5,371
"2169",478,6,447
"2170",479,1,302
"2171",479,2,277
"2172",479,3,248
"2173",479,4,253
"2174",480,1,298
"2175",480,2,277
"2176",480,3,248
"2177",480,4,246
"2178",481,1,441
"2179",481,2,413
"2180",481,3,405
"2181",481,4,393
"2182",482,1,245
"2183",482,2,247
"2184",482,3,296
"2185",482,4,300
"2186",482,5,376
"2187",483,1,409
"2188",483,2,405
"2189",483,3,421
"2190",483,4,251
"2191",483,5,253
"2192",484,1,430
"2193",484,2,421
"2194",484,3,322
"2195",485,1,443
"2196",485,2,370
"2197",485,3,311
"2198",485,4,299
"2199",486,1,430
"2200",486,2,421
"2201",486,3,251
"2202",486,4,253
"2203",487,1,372
"2204",487,2,342
"2205",487,3,286
"2206",487,4,248
"2207",487,5,246
"2208",488,1,298
"2209",488,2,277
"2210",488,3,275
"2211",488,4,334
"2212",488,5,349
"2213",488,6,393
"2214",489,1,321
"2215",489,2,251
"2216",489,3,247
"2217",489,4,296
"2218",489,5,299
"2219",490,1,392
"2220",490,2,421
"2221",490,3,251
"2222",490,4,246
"2223",491,1,392
"2224",491,2,421
"2225",491,3,326
"2226",491,4,327
"2227",491,5,376
"2228",492,1,298
"2229",492,2,277
"2230",492,3,248
"2231",492,4,246
"2232",493,1,441
"2233",493,2,370
"2234",493,3,376
"2235",494,1,245
"2236",494,2,249
"2237",494,3,326
"2238",494,4,327
"2239",494,5,371
"2240",494,6,447
"2241",495,1,392
"2242",495,2,421
"2243",495,3,326
"2244",495,4,327
"2245",495,5,311
"2246",495,6,299
"2247",496,1,392
"2248",496,2,421
"2249",496,3,326
"2250",496,4,327
"2251",496,5,311
"2252",496,6,299
"2253",497,1,372
"2254",497,2,342
"2255",497,3,334
"2256",497,4,322
"2257",498,1,302
"2258",498,2,300
"2259",498,3,342
"2260",498,4,334
"2261",498,5,322
"2262",499,1,372
"2263",499,2,371
"2264",499,3,442
"2265",500,1,372
"2266",500,2,342
"2267",500,3,286
"2268",500,4,248
"2269",500,5,246
"2270",501,1,302
"2271",501,2,301
"2272",502,1,302
"2273",502,2,277
"2274",502,3,248
"2275",502,4,246
"2276",503,1,245
"2277",503,2,249
"2278",503,3,322
"2279",504,1,302
"2280",504,2,300
"2281",504,3,342
"2282",504,4,334
"2283",504,5,349
"2284",504,6,393
"2285",505,1,321
"2286",505,2,326
"2287",505,3,327
"2288",505,4,376
"2289",506,1,409
"2290",506,2,405
"2291",506,3,421
"2292",506,4,322
"2293",507,1,245
"2294",507,2,247
"2295",507,3,296
"2296",507,4,299
"2297",508,1,298
"2298",508,2,300
"2299",508,3,342
"2300",508,4,329
"2301",508,5,400
"2302",509,1,245
"2303",509,2,247
"2304",509,3,296
"2305",509,4,299
"2306",510,1,392
"2307",510,2,421
"2308",510,3,326
"2309",510,4,327
"2310",510,5,376
"2311",511,1,392
"2312",511,2,397
"2313",511,3,398
"2314",511,4,447
"2315",512,1,245
"2316",512,2,249
"2317",512,3,326
"2318",512,4,327
"2319",512,5,371
"2320",512,6,447
"2321",513,1,392
"2322",513,2,421
"2323",513,3,251
"2324",513,4,246
"2325",514,1,392
"2326",514,2,397
"2327",514,3,398
"2328",514,4,447
"2329",515,1,321
"2330",515,2,251
"2331",515,3,247
"2332",515,4,296
"2333",515,5,301
"2334",516,1,441
"2335",516,2,370
"2336",516,3,376
"2337",517,1,392
"2338",517,2,397
"2339",517,3,400
"2340",518,1,441
"2341",518,2,413
"2342",518,3,402
"2343",518,4,334
"2344",518,5,251
"2345",518,6,246
"2346",519,1,302
"2347",519,2,300
"2348",519,3,371
"2349",519,4,442
"2350",520,1,409
"2351",520,2,402
"2352",520,3,286
"2353",520,4,276
"2354",521,1,298
"2355",521,2,277
"2356",521,3,248
"2357",521,4,246
"2358",522,1,372
"2359",522,2,311
"2360",522,3,301
"2361",523,1,321
"2362",523,2,326
"2363",523,3,327
"2364",523,4,376
"2365",524,1,372
"2366",524,2,342
"2367",524,3,286
"2368",524,4,248
"2369",524,5,246
"2370",525,1,321
"2371",525,2,349
"2372",525,3,420
"2373",526,1,392
"2374",526,2,421
"2375",526,3,326
"2376",526,4,327
"2377",526,5,376
"2378",527,1,392
"2379",527,2,397
"2380",527,3,398
"2381",527,4,447
"2382",528,1,245
"2383",528,2,247
"2384",528,3,296
"2385",528,4,299
"2386",529,1,298
"2387",529,2,277
"2388",529,3,248
"2389",529,4,249
"2390",529,5,322
"2391",530,1,321
"2392",530,2,251
"2393",530,3,247
"2394",530,4,296
"2395",530,5,299
"2396",531,1,392
"2397",531,2,421
"2398",531,3,326
"2399",531,4,327
"2400",531,5,311
"2401",531,6,299
"2402",532,1,441
"2403",532,2,413
"2404",532,3,400
"2405",533,1,298
"2406",533,2,277
"2407",533,3,275
"2408",533,4,334
"2409",533,5,349
"2410",533,6,393
"2411",534,1,430
"2412",534,2,421
"2413",534,3,326
"2414",534,4,286
"2415",534,5,296
"2416",534,6,301
"2417",535,1,392
"2418",535,2,421
"2419",535,3,326
"2420",535,4,327
"2421",535,5,311
"2422",535,6,299
"2423",536,1,372
"2424",536,2,342
"2425",536,3,334
"2426",536,4,322
"2427",537,1,245
"2428",537,2,247
"2429",537,3,296
"2430",537,4,299
"2431",538,1,298
"2432",538,2,300
"2433",538,3,342
"2434",538,4,329
"2435",538,5,405
"2436",538,6,420
"2437",539,1,392
"2438",539,2,421
"2439",539,3,326
"2440",539,4,286
"2441",539,5,276
"2442",540,1,298
"2443",540,2,277
"2444",540,3,248
"2445",540,4,246
"2446",541,1,372
"2447",541,2,342
"2448",541,3,334
"2449",541,4,322
"2450",542,1,298
"2451",542,2,277
"2452",542,3,275
"2453",542,4,334
"2454",542,5,349
"2455",542,6,393
"2456",543,1,392
"2457",543,2,421
"2458",543,3,326
"2459",543,4,327
"2460",543,5,376
"2461",544,1,392
"2462",544,2,397
"2463",544,3,398
"2464",544,4,447
"2465",545,1,441
"2466",545,2,370
"2467",545,3,376
"2468",546,1,298
"2469",546,2,277
"2470",546,3,248
"2471",546,4,246
"2472",547,1,245
"2473",547,2,247
"2474",547,3,296
"2475",547,4,299
"2476",548,1,321
"2477",548,2,349
"2478",548,3,397
"2479",548,4,398
"2480",548,5,447
"2481",549,1,372
"2482",549,2,342
"2483",549,3,334
"2484",549,4,322
"2485",550,1,443
"2486",550,2,370
"2487",550,3,311
"2488",550,4,277
"2489",550,5,276
"2490",551,1,321
"2491",551,2,251
"2492",551,3,247
"2493",551,4,296
"2494",551,5,299
"2495",552,1,302
"2496",552,2,277
"2497",552,3,248
"2498",552,4,246
"2499",553,1,321
"2500",553,2,251
"2501",553,3,247
"2502",553,4,296
"2503",553,5,299
"2504",554,1,321
"2505",554,2,251
"2506",554,3,247
"2507",554,4,296
"2508",554,5,299
"2509",555,1,321
"2510",555,2,251
"2511",555,3,247
"2512",555,4,296
"2513",555,5,299
"2514",556,1,302
"2515",556,2,300
"2516",556,3,342
"2517",556,4,334
"2518",556,5,322
"2519",557,1,298
"2520",557,2,277
"2521",557,3,275
"2522",557,4,334
"2523",557,5,349
"2524",557,6,393
"2525",558,1,273
"2526",558,2,275
"2527",558,3,334
"2528",558,4,349
"2529",558,5,420
"2530",559,1,443
"2531",559,2,413
"2532",559,3,405
"2533",559,4,420
"2534",560,1,245
"2535",560,2,247
"2536",560,3,296
"2537",560,4,299
"2538",561,1,273
"2539",561,2,248
"2540",561,3,246
"2541",562,1,298
"2542",562,2,277
"2543",562,3,275
"2544",562,4,334
"2545",562,5,349
"2546",562,6,393
"2547",563,1,298
"2548",563,2,277
"2549",563,3,248
"2550",563,4,249
"2551",563,5,322
"2552",564,1,409
"2553",564,2,402
"2554",564,3,286
"2555",564,4,276
"2556",565,1,273
"2557",565,2,296
"2558",565,3,300
"2559",565,4,371
"2560",565,5,447
"2561",566,1,298
"2562",566,2,277
"2563",566,3,275
"2564",566,4,334
"2565",566,5,349
"2566",566,6,393
"2567",567,1,409
"2568",567,2,398
"2569",567,3,442
"2570",568,1,443
"2571",568,2,413
"2572",568,3,402
"2573",568,4,334
"2574",568,5,322
"2575",569,1,409
"2576",569,2,405
"2577",569,3,421
"2578",569,4,251
"2579",569,5,253
"2580",570,1,430
"2581",570,2,397
"2582",570,3,398
"2583",570,4,447
"2584",571,1,321
"2585",571,2,326
"2586",571,3,327
"2587",571,4,376
"2588",572,1,392
"2589",572,2,397
"2590",572,3,398
"2591",572,4,447
"2592",573,1,321
"2593",573,2,349
"2594",573,3,397
"2595",573,4,398
"2596",573,5,442
"2597",574,1,392
"2598",574,2,421
"2599",574,3,326
"2600",574,4,327
"2601",574,5,311
"2602",574,6,299
"2603",575,1,321
"2604",575,2,326
"2605",575,3,327
"2606",575,4,376
"2607",576,1,321
"2608",576,2,349
"2609",576,3,397
"2610",576,4,398
"2611",576,5,447
"2612",577,1,409
"2613",577,2,398
"2614",577,3,442
"2615",578,1,245
"2616",578,2,249
"2617",578,3,349
"2618",578,4,397
"2619",578,5,400
"2620",579,1,321
"2621",579,2,326
"2622",579,3,327
"2623",579,4,376
"2624",580,1,321
"2625",580,2,251
"2626",580,3,247
"2627",580,4,296
"2628",580,5,299
"2629",581,1,443
"2630",581,2,413
"2631",581,3,405
"2632",581,4,393
"2633",582,1,372
"2634",582,2,342
"2635",582,3,286
"2636",582,4,248
"2637",582,5,246
"2638",583,1,372
"2639",583,2,311
"2640",583,3,301
"2641",584,1,302
"2642",584,2,300
"2643",584,3,342
"2644",584,4,334
"2645",584,5,349
"2646",584,6,393
"2647",585,1,443
"2648",585,2,413
"2649",585,3,400
"2650",586,1,298
"2651",586,2,277
"2652",586,3,248
"2653",586,4,249
"2654",586,5,322
"2655",587,1,302
"2656",587,2,300
"2657",587,3,371
"2658",587,4,442
"2659",588,1,321
"2660",588,2,251
"2661",588,3,253
"2662",589,1,321
"2663",589,2,349
"2664",589,3,397
"2665",589,4,398
"2666",589,5,447
"2667",590,1,273
"2668",590,2,248
"2669",590,3,246
"2670",591,1,392
"2671",591,2,397
"2672",591,3,398
"2673",591,4,447
"2674",592,1,245
"2675",592,2,249
"2676",592,3,326
"2677",592,4,327
"2678",592,5,371
"2679",592,6,447
"2680",593,1,273
"2681",593,2,296
"2682",593,3,299
"2683",594,1,372
"2684",594,2,342
"2685",594,3,286
"2686",594,4,248
"2687",594,5,246
"2688",595,1,302
"2689",595,2,300
"2690",595,3,342
"2691",595,4,334
"2692",595,5,322
"2693",596,1,302
"2694",596,2,277
"2695",596,3,248
"2696",596,4,246
"2697",597,1,298
"2698",597,2,300
"2699",597,3,342
"2700",597,4,329
"2701",597,5,400
"2702",598,1,302
"2703",598,2,277
"2704",598,3,248
"2705",598,4,246
"2706",599,1,321
"2707",599,2,326
"2708",599,3,327
"2709",599,4,376
"2710",600,1,372
"2711",600,2,342
"2712",600,3,286
"2713",600,4,248
"2714",600,5,246
"2715",601,1,430
"2716",601,2,421
"2717",601,3,326
"2718",601,4,286
"2719",601,5,276
"2720",602,1,409
"2721",602,2,405
"2722",602,3,421
"2723",602,4,251
"2724",602,5,253
"2725",603,1,392
"2726",603,2,397
"2727",603,3,398
"2728",603,4,447
"2729",604,1,245
"2730",604,2,247
"2731",604,3,296
"2732",604,4,300
"2733",604,5,376
"2734",605,1,252
"2735",605,2,246
"2736",606,1,372
"2737",606,2,342
"2738",606,3,334
"2739",606,4,322
