"","oid","ent","sectionId"
"4382",953,2,371
"4383",953,3,413
"4384",953,4,405
"4385",953,5,420
"4386",954,1,430
"4387",954,2,397
"4388",954,3,398
"4389",954,4,442
"4390",955,1,392
"4391",955,2,397
"4392",955,3,398
"4393",955,4,447
"4394",956,1,302
"4395",956,2,300
"4396",956,3,342
"4397",956,4,334
"4398",956,5,322
"4399",957,1,372
"4400",957,2,342
"4401",957,3,334
"4402",957,4,349
"4403",957,5,393
"4404",958,1,392
"4405",958,2,397
"4406",958,3,398
"4407",958,4,447
"4408",959,1,245
"4409",959,2,247
"4410",959,3,275
"4411",959,4,327
"4412",959,5,311
"4413",959,6,299
"4414",960,1,302
"4415",960,2,301
"4416",961,1,298
"4417",961,2,277
"4418",961,3,275
"4419",961,4,334
"4420",961,5,322
"4421",962,1,372
"4422",962,2,342
"4423",962,3,334
"4424",962,4,251
"4425",962,5,246
"4426",963,1,245
"4427",963,2,249
"4428",963,3,349
"4429",963,4,393
"4430",964,1,245
"4431",964,2,247
"4432",964,3,296
"4433",964,4,299
"4434",965,1,245
"4435",965,2,247
"4436",965,3,296
"4437",965,4,301
"4438",966,1,252
"4439",966,2,246
"4440",967,1,302
"4441",967,2,300
"4442",967,3,376
"4443",968,1,252
"4444",968,2,247
"4445",968,3,296
"4446",968,4,301
"4447",969,1,430
"4448",969,2,397
"4449",969,3,402
"4450",969,4,327
"4451",969,5,376
"4452",970,1,298
"4453",970,2,300
"4454",970,3,342
"4455",970,4,334
"4456",970,5,251
"4457",970,6,246
"4458",971,1,302
"4459",971,2,300
"4460",971,3,342
"4461",971,4,334
"4462",971,5,322
"4463",972,1,321
"4464",972,2,326
"4465",972,3,329
"4466",972,4,398
"4467",972,5,447
"4468",973,1,298
"4469",973,2,277
"4470",973,3,248
"4471",973,4,246
"4472",974,1,321
"4473",974,2,251
"4474",974,3,246
"4475",975,1,321
"4476",975,2,251
"4477",975,3,246
"4478",976,1,321
"4479",976,2,326
"4480",976,3,327
"4481",976,4,371
"4482",976,5,447
"4483",977,1,273
"4484",977,2,275
"4485",977,3,329
"4486",977,4,405
"4487",977,5,420
"4488",978,1,321
"4489",978,2,251
"4490",978,3,253
"4491",979,1,298
"4492",979,2,277
"4493",979,3,275
"4494",979,4,329
"4495",979,5,405
"4496",979,6,393
"4497",980,1,392
"4498",980,2,397
"4499",980,3,398
"4500",980,4,447
"4501",981,1,252
"4502",981,2,249
"4503",981,3,322
"4504",982,1,245
"4505",982,2,253
"4506",983,1,409
"4507",983,2,405
"4508",983,3,393
"4509",984,1,372
"4510",984,2,342
"4511",984,3,334
"4512",984,4,251
"4513",984,5,246
"4514",985,1,245
"4515",985,2,247
"4516",985,3,296
"4517",985,4,299
"4518",986,1,372
"4519",986,2,311
"4520",986,3,277
"4521",986,4,248
"4522",986,5,246
"4523",987,1,245
"4524",987,2,249
"4525",987,3,326
"4526",987,4,327
"4527",987,5,376
"4528",988,1,302
"4529",988,2,277
"4530",988,3,248
"4531",988,4,246
"4532",989,1,392
"4533",989,2,421
"4534",989,3,326
"4535",989,4,327
"4536",989,5,311
"4537",989,6,299
"4538",990,1,321
"4539",990,2,251
"4540",990,3,247
"4541",990,4,296
"4542",990,5,299
"4543",991,1,302
"4544",991,2,300
"4545",991,3,342
"4546",991,4,334
"4547",991,5,251
"4548",991,6,246
"4549",992,1,245
"4550",992,2,247
"4551",992,3,275
"4552",992,4,329
"4553",992,5,398
"4554",992,6,447
"4555",993,1,302
"4556",993,2,277
"4557",993,3,248
"4558",993,4,253
"4559",994,1,245
"4560",994,2,247
"4561",994,3,296
"4562",994,4,299
"4563",995,1,245
"4564",995,2,249
"4565",995,3,349
"4566",995,4,420
"4567",996,1,245
"4568",996,2,247
"4569",996,3,296
"4570",996,4,300
"4571",996,5,376
"4572",997,1,392
"4573",997,2,421
"4574",997,3,326
"4575",997,4,327
"4576",997,5,376
"4577",998,1,245
"4578",998,2,249
"4579",998,3,326
"4580",998,4,327
"4581",998,5,376
"4582",999,1,372
"4583",999,2,342
"4584",999,3,334
"4585",999,4,349
"4586",999,5,420
"4587",1000,1,321
"4588",1000,2,326
"4589",1000,3,329
"4590",1000,4,398
"4591",1000,5,447
"4592",1001,1,441
"4593",1001,2,413
"4594",1001,3,402
"4595",1001,4,286
"4596",1001,5,248
"4597",1001,6,253
"4598",1002,1,321
"4599",1002,2,326
"4600",1002,3,286
"4601",1002,4,296
"4602",1002,5,299
"4603",1003,1,298
"4604",1003,2,300
"4605",1003,3,342
"4606",1003,4,334
"4607",1003,5,251
"4608",1003,6,246
"4609",1004,1,430
"4610",1004,2,393
"4611",1005,1,321
"4612",1005,2,326
"4613",1005,3,329
"4614",1005,4,398
"4615",1005,5,447
"4616",1006,1,302
"4617",1006,2,300
"4618",1006,3,371
"4619",1006,4,413
"4620",1006,5,405
"4621",1006,6,393
"4622",1007,1,298
"4623",1007,2,277
"4624",1007,3,248
"4625",1007,4,246
"4626",1008,1,321
"4627",1008,2,326
"4628",1008,3,329
"4629",1008,4,398
"4630",1008,5,447
"4631",1009,1,441
"4632",1009,2,370
"4633",1009,3,311
"4634",1009,4,301
"4635",1010,1,443
"4636",1010,2,413
"4637",1010,3,405
"4638",1010,4,393
"4639",1011,1,252
"4640",1011,2,247
"4641",1011,3,275
"4642",1011,4,327
"4643",1011,5,371
"4644",1011,6,447
"4645",1012,1,302
"4646",1012,2,277
"4647",1012,3,275
"4648",1012,4,329
"4649",1012,5,405
"4650",1012,6,393
"4651",1013,1,430
"4652",1013,2,421
"4653",1013,3,322
"4654",1014,1,321
"4655",1014,2,349
"4656",1014,3,397
"4657",1014,4,398
"4658",1014,5,447
"4659",1015,1,321
"4660",1015,2,349
"4661",1015,3,397
"4662",1015,4,398
"4663",1015,5,370
"4664",1015,6,376
"4665",1016,1,321
"4666",1016,2,326
"4667",1016,3,329
"4668",1016,4,398
"4669",1016,5,447
"4670",1017,1,443
"4671",1017,2,370
"4672",1017,3,376
"4673",1018,1,245
"4674",1018,2,249
"4675",1018,3,326
"4676",1018,4,327
"4677",1018,5,376
"4678",1019,1,245
"4679",1019,2,249
"4680",1019,3,326
"4681",1019,4,329
"4682",1019,5,398
"4683",1019,6,442
"4684",1020,1,372
"4685",1020,2,371
"4686",1020,3,413
"4687",1020,4,405
"4688",1020,5,421
"4689",1020,6,322
"4690",1021,1,372
"4691",1021,2,342
"4692",1021,3,286
"4693",1021,4,248
"4694",1021,5,246
"4695",1022,1,302
"4696",1022,2,277
"4697",1022,3,248
"4698",1022,4,249
"4699",1022,5,322
"4700",1023,1,245
"4701",1023,2,249
"4702",1023,3,326
"4703",1023,4,327
"4704",1023,5,371
"4705",1023,6,447
"4706",1024,1,302
"4707",1024,2,300
"4708",1024,3,342
"4709",1024,4,334
"4710",1024,5,322
"4711",1025,1,321
"4712",1025,2,326
"4713",1025,3,327
"4714",1025,4,371
"4715",1025,5,447
"4716",1026,1,245
"4717",1026,2,247
"4718",1026,3,296
"4719",1026,4,299
"4720",1027,1,302
"4721",1027,2,300
"4722",1027,3,342
"4723",1027,4,334
"4724",1027,5,349
"4725",1027,6,393
"4726",1028,1,245
"4727",1028,2,249
"4728",1028,3,326
"4729",1028,4,327
"4730",1028,5,376
"4731",1029,1,302
"4732",1029,2,277
"4733",1029,3,275
"4734",1029,4,329
"4735",1029,5,405
"4736",1029,6,393
"4737",1030,1,392
"4738",1030,2,397
"4739",1030,3,398
"4740",1030,4,447
"4741",1031,1,302
"4742",1031,2,300
"4743",1031,3,342
"4744",1031,4,334
"4745",1031,5,322
"4746",1032,1,392
"4747",1032,2,421
"4748",1032,3,326
"4749",1032,4,327
"4750",1032,5,376
"4751",1033,1,372
"4752",1033,2,342
"4753",1033,3,334
"4754",1033,4,322
"4755",1034,1,392
"4756",1034,2,397
"4757",1034,3,402
"4758",1034,4,327
"4759",1034,5,311
"4760",1034,6,299
"4761",1035,1,302
"4762",1035,2,277
"4763",1035,3,248
"4764",1035,4,246
"4765",1036,1,321
"4766",1036,2,326
"4767",1036,3,327
"4768",1036,4,376
"4769",1037,1,372
"4770",1037,2,311
"4771",1037,3,277
"4772",1037,4,248
"4773",1037,5,246
"4774",1038,1,372
"4775",1038,2,371
"4776",1038,3,413
"4777",1038,4,405
"4778",1038,5,421
"4779",1038,6,322
"4780",1039,1,298
"4781",1039,2,277
"4782",1039,3,248
"4783",1039,4,246
"4784",1040,1,252
"4785",1040,2,249
"4786",1040,3,349
"4787",1040,4,420
"4788",1041,1,372
"4789",1041,2,371
"4790",1041,3,413
"4791",1041,4,405
"4792",1041,5,393
"4793",1042,1,441
"4794",1042,2,370
"4795",1042,3,376
"4796",1043,1,372
"4797",1043,2,371
"4798",1043,3,413
"4799",1043,4,405
"4800",1043,5,421
"4801",1043,6,322
"4802",1044,1,321
"4803",1044,2,326
"4804",1044,3,327
"4805",1044,4,376
"4806",1045,1,392
"4807",1045,2,420
"4808",1046,1,392
"4809",1046,2,397
"4810",1046,3,398
"4811",1046,4,370
"4812",1046,5,376
"4813",1047,1,273
"4814",1047,2,275
"4815",1047,3,329
"4816",1047,4,398
"4817",1047,5,442
"4818",1048,1,245
"4819",1048,2,247
"4820",1048,3,296
"4821",1048,4,299
"4822",1049,1,245
"4823",1049,2,249
"4824",1049,3,349
"4825",1049,4,397
"4826",1049,5,398
"4827",1049,6,442
"4828",1050,1,302
"4829",1050,2,277
"4830",1050,3,276
"4831",1051,1,273
"4832",1051,2,296
"4833",1051,3,301
"4834",1052,1,298
"4835",1052,2,300
"4836",1052,3,342
"4837",1052,4,334
"4838",1052,5,251
"4839",1052,6,246
"4840",1053,1,372
"4841",1053,2,311
"4842",1053,3,277
"4843",1053,4,248
"4844",1053,5,246
"4845",1054,1,372
"4846",1054,2,342
"4847",1054,3,334
"4848",1054,4,349
"4849",1054,5,393
"4850",1055,1,321
"4851",1055,2,326
"4852",1055,3,286
"4853",1055,4,276
"4854",1056,1,245
"4855",1056,2,247
"4856",1056,3,296
"4857",1056,4,299
"4858",1057,1,298
"4859",1057,2,300
"4860",1057,3,342
"4861",1057,4,334
"4862",1057,5,322
"4863",1058,1,392
"4864",1058,2,397
"4865",1058,3,402
"4866",1058,4,327
"4867",1058,5,311
"4868",1058,6,299
"4869",1059,1,252
"4870",1059,2,247
"4871",1059,3,275
"4872",1059,4,329
"4873",1059,5,405
"4874",1059,6,393
"4875",1060,1,298
"4876",1060,2,277
"4877",1060,3,248
"4878",1060,4,249
"4879",1060,5,322
"4880",1061,1,372
"4881",1061,2,371
"4882",1061,3,413
"4883",1061,4,405
"4884",1061,5,421
"4885",1061,6,322
"4886",1062,1,298
"4887",1062,2,277
"4888",1062,3,276
"4889",1063,1,273
"4890",1063,2,296
"4891",1063,3,300
"4892",1063,4,376
"4893",1064,1,443
"4894",1064,2,370
"4895",1064,3,311
"4896",1064,4,299
"4897",1065,1,302
"4898",1065,2,277
"4899",1065,3,248
"4900",1065,4,246
"4901",1066,1,273
"4902",1066,2,296
"4903",1066,3,300
"4904",1066,4,371
"4905",1066,5,447
"4906",1067,1,372
"4907",1067,2,371
"4908",1067,3,413
"4909",1067,4,405
"4910",1067,5,393
"4911",1068,1,298
"4912",1068,2,300
"4913",1068,3,371
"4914",1068,4,413
"4915",1068,5,405
"4916",1068,6,393
"4917",1069,1,245
"4918",1069,2,247
"4919",1069,3,275
"4920",1069,4,327
"4921",1069,5,311
"4922",1069,6,299
"4923",1070,1,298
"4924",1070,2,277
"4925",1070,3,276
"4926",1071,1,245
"4927",1071,2,249
"4928",1071,3,322
"4929",1072,1,372
"4930",1072,2,342
"4931",1072,3,334
"4932",1072,4,251
"4933",1072,5,246
"4934",1073,1,298
"4935",1073,2,277
"4936",1073,3,248
"4937",1073,4,246
"4938",1074,1,430
"4939",1074,2,393
"4940",1075,1,245
"4941",1075,2,247
"4942",1075,3,275
"4943",1075,4,327
"4944",1075,5,311
"4945",1075,6,299
"4946",1076,1,273
"4947",1076,2,248
"4948",1076,3,249
"4949",1076,4,349
"4950",1076,5,420
"4951",1077,1,302
"4952",1077,2,301
"4953",1078,1,392
"4954",1078,2,421
"4955",1078,3,326
"4956",1078,4,327
"4957",1078,5,376
"4958",1079,1,321
"4959",1079,2,349
"4960",1079,3,393
"4961",1080,1,372
"4962",1080,2,342
"4963",1080,3,334
"4964",1080,4,349
"4965",1080,5,393
"4966",1081,1,273
"4967",1081,2,275
"4968",1081,3,329
"4969",1081,4,405
"4970",1081,5,393
"4971",1082,1,298
"4972",1082,2,300
"4973",1082,3,342
"4974",1082,4,334
"4975",1082,5,251
"4976",1082,6,246
"4977",1083,1,443
"4978",1083,2,370
"4979",1083,3,311
"4980",1083,4,301
"4981",1084,1,409
"4982",1084,2,405
"4983",1084,3,393
"4984",1085,1,273
"4985",1085,2,275
"4986",1085,3,329
"4987",1085,4,400
"4988",1086,1,321
"4989",1086,2,326
"4990",1086,3,286
"4991",1086,4,296
"4992",1086,5,299
"4993",1087,1,321
"4994",1087,2,326
"4995",1087,3,327
"4996",1087,4,376
"4997",1088,1,430
"4998",1088,2,421
"4999",1088,3,251
"5000",1088,4,253
"5001",1089,1,321
"5002",1089,2,326
"5003",1089,3,329
"5004",1089,4,398
"5005",1089,5,442
"5006",1090,1,441
"5007",1090,2,370
"5008",1090,3,376
"5009",1091,1,372
"5010",1091,2,342
"5011",1091,3,334
"5012",1091,4,322
"5013",1092,1,392
"5014",1092,2,397
"5015",1092,3,398
"5016",1092,4,370
"5017",1092,5,311
"5018",1092,6,299
"5019",1093,1,245
"5020",1093,2,247
"5021",1093,3,296
"5022",1093,4,299
"5023",1094,1,392
"5024",1094,2,421
"5025",1094,3,251
"5026",1094,4,246
"5027",1095,1,302
"5028",1095,2,300
"5029",1095,3,371
"5030",1095,4,413
"5031",1095,5,405
"5032",1095,6,393
"5033",1096,1,372
"5034",1096,2,371
"5035",1096,3,442
"5036",1097,1,372
"5037",1097,2,342
"5038",1097,3,334
"5039",1097,4,349
"5040",1097,5,393
"5041",1098,1,273
"5042",1098,2,248
"5043",1098,3,253
"5044",1099,1,392
"5045",1099,2,397
"5046",1099,3,398
"5047",1099,4,447
"5048",1100,1,392
"5049",1100,2,397
"5050",1100,3,402
"5051",1100,4,286
"5052",1100,5,276
"5053",1101,1,392
"5054",1101,2,397
"5055",1101,3,398
"5056",1101,4,447
"5057",1102,1,372
"5058",1102,2,342
"5059",1102,3,334
"5060",1102,4,349
"5061",1102,5,393
"5062",1103,1,321
"5063",1103,2,349
"5064",1103,3,397
"5065",1103,4,398
"5066",1103,5,447
"5067",1104,1,252
"5068",1104,2,246
"5069",1105,1,372
"5070",1105,2,342
"5071",1105,3,334
"5072",1105,4,322
"5073",1106,1,321
"5074",1106,2,251
"5075",1106,3,247
"5076",1106,4,296
"5077",1106,5,299
"5078",1107,1,298
"5079",1107,2,277
"5080",1107,3,248
"5081",1107,4,246
"5082",1108,1,409
"5083",1108,2,398
"5084",1108,3,447
"5085",1109,1,372
"5086",1109,2,342
"5087",1109,3,329
"5088",1109,4,405
"5089",1109,5,420
"5090",1110,1,372
"5091",1110,2,371
"5092",1110,3,413
"5093",1110,4,405
"5094",1110,5,421
"5095",1110,6,322
"5096",1111,1,321
"5097",1111,2,349
"5098",1111,3,397
"5099",1111,4,398
"5100",1111,5,447
"5101",1112,1,245
"5102",1112,2,249
"5103",1112,3,326
"5104",1112,4,327
"5105",1112,5,376
"5106",1113,1,372
"5107",1113,2,342
"5108",1113,3,334
"5109",1113,4,322
"5110",1114,1,430
"5111",1114,2,397
"5112",1114,3,402
"5113",1114,4,334
"5114",1114,5,251
"5115",1114,6,253
"5116",1115,1,302
"5117",1115,2,300
"5118",1115,3,371
"5119",1115,4,413
"5120",1115,5,405
"5121",1115,6,393
"5122",1116,1,321
"5123",1116,2,251
"5124",1116,3,247
"5125",1116,4,296
"5126",1116,5,299
"5127",1117,1,443
"5128",1117,2,370
"5129",1117,3,311
"5130",1117,4,301
"5131",1118,1,392
"5132",1118,2,421
"5133",1118,3,326
"5134",1118,4,327
"5135",1118,5,376
"5136",1119,1,245
"5137",1119,2,247
"5138",1119,3,296
"5139",1119,4,300
"5140",1119,5,376
"5141",1120,1,321
"5142",1120,2,326
"5143",1120,3,329
"5144",1120,4,398
"5145",1120,5,447
"5146",1121,1,302
"5147",1121,2,277
"5148",1121,3,248
"5149",1121,4,246
"5150",1122,1,392
"5151",1122,2,397
"5152",1122,3,400
"5153",1123,1,321
"5154",1123,2,326
"5155",1123,3,327
"5156",1123,4,311
"5157",1123,5,299
"5158",1124,1,430
"5159",1124,2,421
"5160",1124,3,251
"5161",1124,4,253
"5162",1125,1,273
"5163",1125,2,296
"5164",1125,3,300
"5165",1125,4,371
"5166",1125,5,442
"5167",1126,1,245
"5168",1126,2,247
"5169",1126,3,296
"5170",1126,4,299
"5171",1127,1,372
"5172",1127,2,342
"5173",1127,3,334
"5174",1127,4,322
"5175",1128,1,372
"5176",1128,2,371
"5177",1128,3,413
"5178",1128,4,405
"5179",1128,5,420
"5180",1129,1,245
"5181",1129,2,247
"5182",1129,3,275
"5183",1129,4,327
"5184",1129,5,376
"5185",1130,1,302
"5186",1130,2,300
"5187",1130,3,371
"5188",1130,4,447
"5189",1131,1,273
"5190",1131,2,296
"5191",1131,3,300
"5192",1131,4,371
"5193",1131,5,442
"5194",1132,1,392
"5195",1132,2,397
"5196",1132,3,402
"5197",1132,4,286
"5198",1132,5,276
"5199",1133,1,392
"5200",1133,2,397
"5201",1133,3,402
"5202",1133,4,327
"5203",1133,5,311
"5204",1133,6,299
"5205",1134,1,245
"5206",1134,2,247
"5207",1134,3,275
"5208",1134,4,327
"5209",1134,5,376
"5210",1135,1,392
"5211",1135,2,397
"5212",1135,3,402
"5213",1135,4,327
"5214",1135,5,376
"5215",1136,1,372
"5216",1136,2,371
"5217",1136,3,413
"5218",1136,4,405
"5219",1136,5,421
"5220",1136,6,322
"5221",1137,1,372
"5222",1137,2,371
"5223",1137,3,413
"5224",1137,4,405
"5225",1137,5,420
"5226",1138,1,245
"5227",1138,2,247
"5228",1138,3,296
"5229",1138,4,299
"5230",1139,1,273
"5231",1139,2,275
"5232",1139,3,329
"5233",1139,4,405
"5234",1139,5,393
"5235",1140,1,392
"5236",1140,2,397
"5237",1140,3,398
"5238",1140,4,370
"5239",1140,5,311
"5240",1140,6,299
"5241",1141,1,443
"5242",1141,2,413
"5243",1141,3,402
"5244",1141,4,286
"5245",1141,5,276
"5246",1142,1,298
"5247",1142,2,300
"5248",1142,3,371
"5249",1142,4,413
"5250",1142,5,405
"5251",1142,6,393
"5252",1143,1,443
"5253",1143,2,370
"5254",1143,3,311
"5255",1143,4,301
"5256",1144,1,321
"5257",1144,2,326
"5258",1144,3,327
"5259",1144,4,311
"5260",1144,5,299
"5261",1145,1,441
"5262",1145,2,413
"5263",1145,3,402
"5264",1145,4,286
"5265",1145,5,248
"5266",1145,6,253
"5267",1146,1,392
"5268",1146,2,397
"5269",1146,3,402
"5270",1146,4,327
"5271",1146,5,376
"5272",1147,1,321
"5273",1147,2,251
"5274",1147,3,253
"5275",1148,1,245
"5276",1148,2,247
"5277",1148,3,275
"5278",1148,4,329
"5279",1148,5,398
"5280",1148,6,447
"5281",1149,1,392
"5282",1149,2,397
"5283",1149,3,402
"5284",1149,4,286
"5285",1149,5,296
"5286",1149,6,299
"5287",1150,1,245
"5288",1150,2,249
"5289",1150,3,349
"5290",1150,4,397
"5291",1150,5,398
"5292",1150,6,442
"5293",1151,1,298
"5294",1151,2,277
"5295",1151,3,275
"5296",1151,4,329
"5297",1151,5,405
"5298",1151,6,393
"5299",1152,1,245
"5300",1152,2,247
"5301",1152,3,296
"5302",1152,4,299
"5303",1153,1,392
"5304",1153,2,397
"5305",1153,3,398
"5306",1153,4,447
"5307",1154,1,302
"5308",1154,2,300
"5309",1154,3,342
"5310",1154,4,334
"5311",1154,5,349
"5312",1154,6,393
"5313",1155,1,245
"5314",1155,2,247
"5315",1155,3,275
"5316",1155,4,327
"5317",1155,5,311
"5318",1155,6,299
"5319",1156,1,302
"5320",1156,2,300
"5321",1156,3,371
"5322",1156,4,413
"5323",1156,5,405
"5324",1156,6,393
"5325",1157,1,273
"5326",1157,2,275
"5327",1157,3,329
"5328",1157,4,400
"5329",1158,1,298
"5330",1158,2,277
"5331",1158,3,275
"5332",1158,4,329
"5333",1158,5,400
"5334",1159,1,252
"5335",1159,2,247
"5336",1159,3,296
"5337",1159,4,301
"5338",1160,1,273
"5339",1160,2,248
"5340",1160,3,246
"5341",1161,1,302
"5342",1161,2,300
"5343",1161,3,371
"5344",1161,4,413
"5345",1161,5,405
"5346",1161,6,393
"5347",1162,1,245
"5348",1162,2,249
"5349",1162,3,349
"5350",1162,4,420
"5351",1163,1,298
"5352",1163,2,277
"5353",1163,3,275
"5354",1163,4,334
"5355",1163,5,322
"5356",1164,1,321
"5357",1164,2,326
"5358",1164,3,327
"5359",1164,4,376
"5360",1165,1,298
"5361",1165,2,300
"5362",1165,3,342
"5363",1165,4,334
"5364",1165,5,251
"5365",1165,6,246
"5366",1166,1,321
"5367",1166,2,349
"5368",1166,3,397
"5369",1166,4,398
"5370",1166,5,447
"5371",1167,1,298
"5372",1167,2,300
"5373",1167,3,342
"5374",1167,4,334
"5375",1167,5,251
"5376",1167,6,246
"5377",1168,1,392
"5378",1168,2,421
"5379",1168,3,251
"5380",1168,4,253
"5381",1169,1,302
"5382",1169,2,277
"5383",1169,3,248
"5384",1169,4,246
"5385",1170,1,372
"5386",1170,2,342
"5387",1170,3,286
"5388",1170,4,248
"5389",1170,5,246
"5390",1171,1,302
"5391",1171,2,300
"5392",1171,3,371
"5393",1171,4,442
"5394",1172,1,321
"5395",1172,2,349
"5396",1172,3,397
"5397",1172,4,398
"5398",1172,5,447
"5399",1173,1,245
"5400",1173,2,253
"5401",1174,1,441
"5402",1174,2,413
"5403",1174,3,402
"5404",1174,4,286
"5405",1174,5,248
"5406",1174,6,253
"5407",1175,1,372
"5408",1175,2,342
"5409",1175,3,334
"5410",1175,4,251
"5411",1175,5,246
"5412",1176,1,302
"5413",1176,2,300
"5414",1176,3,376
"5415",1177,1,392
"5416",1177,2,397
"5417",1177,3,398
"5418",1177,4,370
"5419",1177,5,311
"5420",1177,6,299
"5421",1178,1,245
"5422",1178,2,247
"5423",1178,3,275
"5424",1178,4,327
"5425",1178,5,311
"5426",1178,6,299
"5427",1179,1,409
"5428",1179,2,402
"5429",1179,3,286
"5430",1179,4,276
"5431",1180,1,321
"5432",1180,2,251
"5433",1180,3,246
"5434",1181,1,321
"5435",1181,2,326
"5436",1181,3,327
"5437",1181,4,376
"5438",1182,1,372
"5439",1182,2,371
"5440",1182,3,413
"5441",1182,4,405
"5442",1182,5,393
"5443",1183,1,392
"5444",1183,2,397
"5445",1183,3,398
"5446",1183,4,447
"5447",1184,1,372
"5448",1184,2,371
"5449",1184,3,413
"5450",1184,4,405
"5451",1184,5,421
"5452",1184,6,322
"5453",1185,1,245
"5454",1185,2,247
"5455",1185,3,275
"5456",1185,4,329
"5457",1185,5,398
"5458",1185,6,447
"5459",1186,1,372
"5460",1186,2,342
"5461",1186,3,329
"5462",1186,4,405
"5463",1186,5,393
"5464",1187,1,321
"5465",1187,2,251
"5466",1187,3,247
"5467",1187,4,296
"5468",1187,5,299
"5469",1188,1,372
"5470",1188,2,342
"5471",1188,3,334
"5472",1188,4,322
"5473",1189,1,392
"5474",1189,2,397
"5475",1189,3,398
"5476",1189,4,447
"5477",1190,1,302
"5478",1190,2,300
"5479",1190,3,371
"5480",1190,4,413
"5481",1190,5,400
"5482",1191,1,443
"5483",1191,2,413
"5484",1191,3,400
"5485",1192,1,298
"5486",1192,2,300
"5487",1192,3,342
"5488",1192,4,334
"5489",1192,5,251
"5490",1192,6,246
"5491",1193,1,321
"5492",1193,2,251
"5493",1193,3,247
"5494",1193,4,296
"5495",1193,5,299
"5496",1194,1,409
"5497",1194,2,398
"5498",1194,3,442
"5499",1195,1,443
"5500",1195,2,370
"5501",1195,3,311
"5502",1195,4,299
"5503",1196,1,372
"5504",1196,2,342
"5505",1196,3,334
"5506",1196,4,322
"5507",1197,1,409
"5508",1197,2,402
"5509",1197,3,327
"5510",1197,4,311
"5511",1197,5,301
"5512",1198,1,392
"5513",1198,2,397
"5514",1198,3,398
"5515",1198,4,370
"5516",1198,5,376
"5517",1199,1,441
"5518",1199,2,413
"5519",1199,3,405
"5520",1199,4,393
"5521",1200,1,321
"5522",1200,2,251
"5523",1200,3,247
"5524",1200,4,276
"5525",1201,1,245
"5526",1201,2,247
"5527",1201,3,296
"5528",1201,4,300
"5529",1201,5,376
"5530",1202,1,298
"5531",1202,2,277
"5532",1202,3,248
"5533",1202,4,249
"5534",1202,5,322
"5535",1203,1,321
"5536",1203,2,326
"5537",1203,3,327
"5538",1203,4,376
"5539",1204,1,302
"5540",1204,2,277
"5541",1204,3,248
"5542",1204,4,249
"5543",1204,5,322
"5544",1205,1,298
"5545",1205,2,300
"5546",1205,3,371
"5547",1205,4,442
"5548",1206,1,302
"5549",1206,2,300
"5550",1206,3,342
"5551",1206,4,334
"5552",1206,5,349
"5553",1206,6,393
"5554",1207,1,298
"5555",1207,2,277
"5556",1207,3,275
"5557",1207,4,334
"5558",1207,5,322
"5559",1208,1,392
"5560",1208,2,397
"5561",1208,3,398
"5562",1208,4,447
"5563",1209,1,441
"5564",1209,2,447
"5565",1210,1,392
"5566",1210,2,397
"5567",1210,3,398
"5568",1210,4,370
"5569",1210,5,311
"5570",1210,6,299
"5571",1211,1,443
"5572",1211,2,370
"5573",1211,3,342
