"","oid","ent","sectionId"
"1493",330,1,245
"1494",330,2,247
"1495",330,3,296
"1496",330,4,300
"1497",330,5,376
"1498",331,1,302
"1499",331,2,300
"1500",331,3,371
"1501",331,4,413
"1502",331,5,405
"1503",331,6,393
"1504",332,1,245
"1505",332,2,247
"1506",332,3,296
"1507",332,4,299
"1508",333,1,372
"1509",333,2,342
"1510",333,3,286
"1511",333,4,248
"1512",333,5,246
"1513",334,1,298
"1514",334,2,277
"1515",334,3,248
"1516",334,4,253
"1517",335,1,321
"1518",335,2,251
"1519",335,3,247
"1520",335,4,296
"1521",335,5,299
"1522",336,1,302
"1523",336,2,277
"1524",336,3,248
"1525",336,4,246
"1526",337,1,372
"1527",337,2,342
"1528",337,3,334
"1529",337,4,322
"1530",338,1,443
"1531",338,2,413
"1532",338,3,402
"1533",338,4,286
"1534",338,5,276
"1535",339,1,321
"1536",339,2,251
"1537",339,3,247
"1538",339,4,296
"1539",339,5,299
"1540",340,1,392
"1541",340,2,397
"1542",340,3,398
"1543",340,4,447
"1544",341,1,392
"1545",341,2,421
"1546",341,3,326
"1547",341,4,327
"1548",341,5,376
"1549",342,1,321
"1550",342,2,326
"1551",342,3,327
"1552",342,4,376
"1553",343,1,245
"1554",343,2,247
"1555",343,3,296
"1556",343,4,299
"1557",344,1,392
"1558",344,2,397
"1559",344,3,398
"1560",344,4,447
"1561",345,1,298
"1562",345,2,277
"1563",345,3,248
"1564",345,4,246
"1565",346,1,302
"1566",346,2,277
"1567",346,3,275
"1568",346,4,334
"1569",346,5,322
"1570",347,1,430
"1571",347,2,397
"1572",347,3,402
"1573",347,4,327
"1574",347,5,311
"1575",347,6,299
"1576",348,1,273
"1577",348,2,275
"1578",348,3,329
"1579",348,4,400
"1580",349,1,372
"1581",349,2,371
"1582",349,3,413
"1583",349,4,405
"1584",349,5,393
"1585",350,1,302
"1586",350,2,301
"1587",351,1,252
"1588",351,2,249
"1589",351,3,349
"1590",351,4,393
"1591",352,1,302
"1592",352,2,277
"1593",352,3,275
"1594",352,4,329
"1595",352,5,405
"1596",352,6,420
"1597",353,1,321
"1598",353,2,326
"1599",353,3,327
"1600",353,4,371
"1601",353,5,447
"1602",354,1,302
"1603",354,2,277
"1604",354,3,248
"1605",354,4,246
"1606",355,1,321
"1607",355,2,326
"1608",355,3,327
"1609",355,4,376
"1610",356,1,252
"1611",356,2,247
"1612",356,3,275
"1613",356,4,329
"1614",356,5,398
"1615",356,6,447
"1616",357,1,372
"1617",357,2,342
"1618",357,3,334
"1619",357,4,349
"1620",357,5,393
"1621",358,1,443
"1622",358,2,370
"1623",358,3,311
"1624",358,4,301
"1625",359,1,321
"1626",359,2,326
"1627",359,3,327
"1628",359,4,376
"1629",360,1,441
"1630",360,2,413
"1631",360,3,402
"1632",360,4,286
"1633",360,5,248
"1634",360,6,246
"1635",361,1,298
"1636",361,2,277
"1637",361,3,248
"1638",361,4,249
"1639",361,5,322
"1640",362,1,273
"1641",362,2,296
"1642",362,3,300
"1643",362,4,371
"1644",362,5,442
"1645",363,1,245
"1646",363,2,247
"1647",363,3,275
"1648",363,4,327
"1649",363,5,376
"1650",364,1,245
"1651",364,2,249
"1652",364,3,326
"1653",364,4,327
"1654",364,5,371
"1655",364,6,447
"1656",365,1,441
"1657",365,2,370
"1658",365,3,311
"1659",365,4,301
"1660",366,1,372
"1661",366,2,371
"1662",366,3,413
"1663",366,4,405
"1664",366,5,421
"1665",366,6,322
"1666",367,1,302
"1667",367,2,277
"1668",367,3,248
"1669",367,4,246
"1670",368,1,298
"1671",368,2,277
"1672",368,3,248
"1673",368,4,246
"1674",369,1,298
"1675",369,2,277
"1676",369,3,275
"1677",369,4,329
"1678",369,5,405
"1679",369,6,393
"1680",370,1,321
"1681",370,2,349
"1682",370,3,393
"1683",371,1,245
"1684",371,2,247
"1685",371,3,296
"1686",371,4,300
"1687",371,5,376
"1688",372,1,321
"1689",372,2,326
"1690",372,3,327
"1691",372,4,376
"1692",373,1,245
"1693",373,2,247
"1694",373,3,275
"1695",373,4,327
"1696",373,5,371
"1697",373,6,447
"1698",374,1,298
"1699",374,2,277
"1700",374,3,275
"1701",374,4,334
"1702",374,5,322
"1703",375,1,321
"1704",375,2,251
"1705",375,3,247
"1706",375,4,296
"1707",375,5,301
"1708",376,1,298
"1709",376,2,277
"1710",376,3,248
"1711",376,4,246
"1712",377,1,321
"1713",377,2,326
"1714",377,3,327
"1715",377,4,376
"1716",378,1,302
"1717",378,2,277
"1718",378,3,248
"1719",378,4,249
"1720",378,5,322
"1721",379,1,273
"1722",379,2,248
"1723",379,3,246
"1724",380,1,298
"1725",380,2,277
"1726",380,3,248
"1727",380,4,249
"1728",380,5,322
"1729",381,1,273
"1730",381,2,296
"1731",381,3,301
"1732",382,1,302
"1733",382,2,277
"1734",382,3,275
"1735",382,4,334
"1736",382,5,322
"1737",383,1,245
"1738",383,2,247
"1739",383,3,296
"1740",383,4,299
"1741",384,1,409
"1742",384,2,398
"1743",384,3,370
"1744",384,4,376
"1745",385,1,245
"1746",385,2,249
"1747",385,3,326
"1748",385,4,327
"1749",385,5,371
"1750",385,6,447
"1751",386,1,372
"1752",386,2,311
"1753",386,3,277
"1754",386,4,248
"1755",386,5,246
"1756",387,1,321
"1757",387,2,349
"1758",387,3,420
"1759",388,1,430
"1760",388,2,421
"1761",388,3,322
"1762",389,1,441
"1763",389,2,370
"1764",389,3,311
"1765",389,4,299
"1766",390,1,392
"1767",390,2,397
"1768",390,3,402
"1769",390,4,327
"1770",390,5,376
"1771",391,1,441
"1772",391,2,413
"1773",391,3,402
"1774",391,4,334
"1775",391,5,251
"1776",391,6,246
"1777",392,1,441
"1778",392,2,370
"1779",392,3,376
"1780",393,1,298
"1781",393,2,300
"1782",393,3,376
"1783",394,1,245
"1784",394,2,247
"1785",394,3,296
"1786",394,4,299
"1787",395,1,443
"1788",395,2,413
"1789",395,3,405
"1790",395,4,393
"1791",396,1,302
"1792",396,2,300
"1793",396,3,342
"1794",396,4,334
"1795",396,5,322
"1796",397,1,298
"1797",397,2,277
"1798",397,3,248
"1799",397,4,246
"1800",398,1,302
"1801",398,2,277
"1802",398,3,248
"1803",398,4,246
"1804",399,1,321
"1805",399,2,326
"1806",399,3,327
"1807",399,4,371
"1808",399,5,447
"1809",400,1,245
"1810",400,2,247
"1811",400,3,275
"1812",400,4,327
"1813",400,5,371
"1814",400,6,447
"1815",401,1,372
"1816",401,2,342
"1817",401,3,334
"1818",401,4,349
"1819",401,5,393
"1820",402,1,302
"1821",402,2,300
"1822",402,3,342
"1823",402,4,334
"1824",402,5,322
"1825",403,1,392
"1826",403,2,397
"1827",403,3,402
"1828",403,4,327
"1829",403,5,311
"1830",403,6,299
"1831",404,1,298
"1832",404,2,277
"1833",404,3,275
"1834",404,4,329
"1835",404,5,405
"1836",404,6,393
"1837",405,1,298
"1838",405,2,277
"1839",405,3,248
"1840",405,4,249
"1841",405,5,322
"1842",406,1,441
"1843",406,2,413
"1844",406,3,400
"1845",407,1,430
"1846",407,2,421
"1847",407,3,251
"1848",407,4,246
"1849",408,1,372
"1850",408,2,342
"1851",408,3,286
"1852",408,4,248
"1853",408,5,253
"1854",409,1,430
"1855",409,2,421
"1856",409,3,326
"1857",409,4,327
"1858",409,5,376
"1859",410,1,392
"1860",410,2,420
"1861",411,1,252
"1862",411,2,246
"1863",412,1,392
"1864",412,2,397
"1865",412,3,402
"1866",412,4,327
"1867",412,5,376
"1868",413,1,298
"1869",413,2,277
"1870",413,3,276
"1871",414,1,372
"1872",414,2,342
"1873",414,3,334
"1874",414,4,349
"1875",414,5,393
"1876",415,1,392
"1877",415,2,421
"1878",415,3,326
"1879",415,4,327
"1880",415,5,371
"1881",415,6,447
"1882",416,1,372
"1883",416,2,342
"1884",416,3,334
"1885",416,4,349
"1886",416,5,393
"1887",417,1,245
"1888",417,2,247
"1889",417,3,296
"1890",417,4,299
"1891",418,1,372
"1892",418,2,342
"1893",418,3,334
"1894",418,4,251
"1895",418,5,253
"1896",419,1,245
"1897",419,2,249
"1898",419,3,349
"1899",419,4,393
"1900",420,1,298
"1901",420,2,277
"1902",420,3,248
"1903",420,4,246
"1904",421,1,392
"1905",421,2,421
"1906",421,3,326
"1907",421,4,327
"1908",421,5,371
"1909",421,6,447
"1910",422,1,392
"1911",422,2,397
"1912",422,3,398
"1913",422,4,447
"1914",423,1,321
"1915",423,2,349
"1916",423,3,397
"1917",423,4,400
"1918",424,1,302
"1919",424,2,277
"1920",424,3,248
"1921",424,4,246
"1922",425,1,298
"1923",425,2,299
"1924",426,1,298
"1925",426,2,277
"1926",426,3,275
"1927",426,4,334
"1928",426,5,322
"1929",427,1,392
"1930",427,2,397
"1931",427,3,402
"1932",427,4,327
"1933",427,5,376
"1934",428,1,302
"1935",428,2,277
"1936",428,3,248
"1937",428,4,246
"1938",429,1,298
"1939",429,2,277
"1940",429,3,248
"1941",429,4,246
"1942",430,1,372
"1943",430,2,311
"1944",430,3,277
"1945",430,4,248
"1946",430,5,246
"1947",431,1,302
"1948",431,2,300
"1949",431,3,371
"1950",431,4,413
"1951",431,5,405
"1952",431,6,393
"1953",432,1,302
"1954",432,2,300
"1955",432,3,342
"1956",432,4,334
"1957",432,5,349
"1958",432,6,393
"1959",433,1,298
"1960",433,2,277
"1961",433,3,248
"1962",433,4,246
"1963",434,1,321
"1964",434,2,326
"1965",434,3,327
"1966",434,4,376
"1967",435,1,298
"1968",435,2,300
"1969",435,3,371
"1970",435,4,442
"1971",436,1,372
"1972",436,2,342
"1973",436,3,286
"1974",436,4,248
"1975",436,5,246
"1976",437,1,273
"1977",437,2,248
"1978",437,3,246
"1979",438,1,372
"1980",438,2,371
"1981",438,3,413
"1982",438,4,405
"1983",438,5,421
"1984",438,6,322
"1985",439,1,372
"1986",439,2,311
"1987",439,3,277
"1988",439,4,248
"1989",439,5,246
"1990",440,1,392
"1991",440,2,421
"1992",440,3,326
"1993",440,4,327
"1994",440,5,376
"1995",441,1,372
"1996",441,2,342
"1997",441,3,334
"1998",441,4,251
"1999",441,5,246
"2000",442,1,392
"2001",442,2,397
"2002",442,3,398
"2003",442,4,447
"2004",443,1,321
"2005",443,2,326
"2006",443,3,327
"2007",443,4,311
"2008",443,5,299
"2009",444,1,245
"2010",444,2,247
"2011",444,3,296
"2012",444,4,299
"2013",445,1,392
"2014",445,2,397
"2015",445,3,398
"2016",445,4,447
"2017",446,1,372
"2018",446,2,342
"2019",446,3,334
"2020",446,4,251
"2021",446,5,246
"2022",447,1,321
"2023",447,2,326
"2024",447,3,327
"2025",447,4,376
"2026",448,1,372
"2027",448,2,371
"2028",448,3,413
"2029",448,4,405
"2030",448,5,393
"2031",449,1,302
"2032",449,2,277
"2033",449,3,248
"2034",449,4,249
"2035",449,5,322
"2036",450,1,392
"2037",450,2,397
"2038",450,3,398
"2039",450,4,447
"2040",451,1,321
"2041",451,2,326
"2042",451,3,327
"2043",451,4,376
"2044",452,1,392
"2045",452,2,397
"2046",452,3,398
"2047",452,4,442
"2048",453,1,392
"2049",453,2,421
"2050",453,3,326
"2051",453,4,286
"2052",453,5,276
"2053",454,1,441
"2054",454,2,413
"2055",454,3,400
"2056",455,1,298
"2057",455,2,277
"2058",455,3,276
"2059",456,1,321
"2060",456,2,349
"2061",456,3,420
"2062",457,1,392
"2063",457,2,397
"2064",457,3,398
"2065",457,4,447
"2066",458,1,245
"2067",458,2,247
"2068",458,3,296
"2069",458,4,299
"2070",459,1,273
"2071",459,2,275
"2072",459,3,327
"2073",459,4,376
"2074",460,1,392
"2075",460,2,420
"2076",461,1,392
"2077",461,2,397
"2078",461,3,402
"2079",461,4,327
"2080",461,5,311
"2081",461,6,299
"2082",462,1,321
"2083",462,2,326
"2084",462,3,327
"2085",462,4,376
"2086",463,1,302
"2087",463,2,277
"2088",463,3,248
"2089",463,4,249
"2090",463,5,322
"2091",464,1,409
"2092",464,2,398
"2093",464,3,442
"2094",465,1,298
"2095",465,2,277
"2096",465,3,248
"2097",465,4,249
"2098",465,5,349
"2099",465,6,393
"2100",466,1,273
"2101",466,2,296
"2102",466,3,300
"2103",466,4,371
"2104",466,5,442
"2105",467,1,321
"2106",467,2,349
"2107",467,3,393
"2108",468,1,392
"2109",468,2,421
"2110",468,3,326
"2111",468,4,327
"2112",468,5,311
"2113",468,6,299
"2114",469,1,321
"2115",469,2,326
"2116",469,3,327
"2117",469,4,376
"2118",470,1,302
"2119",470,2,277
"2120",470,3,248
"2121",470,4,246
"2122",471,1,321
"2123",471,2,326
"2124",471,3,327
"2125",471,4,376
"2126",472,1,302
"2127",472,2,277
"2128",472,3,248
"2129",472,4,246
"2130",473,1,298
"2131",473,2,277
"2132",473,3,248
"2133",473,4,246
"2134",474,1,245
"2135",474,2,249
"2136",474,3,349
"2137",474,4,420
"2138",475,1,372
"2139",475,2,342
"2140",475,3,334
"2141",475,4,349
"2142",475,5,393
"2143",476,1,430
"2144",476,2,421
"2145",476,3,251
"2146",476,4,246
"2147",477,1,441
"2148",477,2,413
"2149",477,3,405
"2150",477,4,421
"2151",477,5,322
"2152",478,1,321
"2153",478,2,326
"2154",478,3,327
"2155",478,4,371
"2156",478,5,447
"2157",479,1,245
"2158",479,2,247
"2159",479,3,296
"2160",479,4,300
"2161",479,5,376
"2162",480,1,273
"2163",480,2,275
"2164",480,3,329
"2165",480,4,400
"2166",481,1,409
"2167",481,2,398
"2168",481,3,370
"2169",481,4,376
"2170",482,1,392
"2171",482,2,397
"2172",482,3,398
"2173",482,4,447
"2174",483,1,372
"2175",483,2,311
"2176",483,3,299
"2177",484,1,245
"2178",484,2,247
"2179",484,3,275
"2180",484,4,327
"2181",484,5,376
"2182",485,1,392
"2183",485,2,397
"2184",485,3,402
"2185",485,4,327
"2186",485,5,311
"2187",485,6,299
"2188",486,1,392
"2189",486,2,421
"2190",486,3,326
"2191",486,4,327
"2192",486,5,371
"2193",486,6,447
"2194",487,1,298
"2195",487,2,277
"2196",487,3,248
"2197",487,4,249
"2198",487,5,322
"2199",488,1,298
"2200",488,2,277
"2201",488,3,275
"2202",488,4,334
"2203",488,5,322
"2204",489,1,245
"2205",489,2,247
"2206",489,3,296
"2207",489,4,299
"2208",490,1,302
"2209",490,2,277
"2210",490,3,248
"2211",490,4,249
"2212",490,5,322
"2213",491,1,245
"2214",491,2,247
"2215",491,3,275
"2216",491,4,329
"2217",491,5,398
"2218",491,6,447
"2219",492,1,321
"2220",492,2,326
"2221",492,3,329
"2222",492,4,400
"2223",493,1,245
"2224",493,2,247
"2225",493,3,276
"2226",494,1,321
"2227",494,2,326
"2228",494,3,327
"2229",494,4,376
"2230",495,1,245
"2231",495,2,249
"2232",495,3,349
"2233",495,4,420
"2234",496,1,298
"2235",496,2,300
"2236",496,3,371
"2237",496,4,413
"2238",496,5,405
"2239",496,6,393
"2240",497,1,298
"2241",497,2,277
"2242",497,3,248
"2243",497,4,246
"2244",498,1,252
"2245",498,2,249
"2246",498,3,322
"2247",499,1,321
"2248",499,2,326
"2249",499,3,327
"2250",499,4,311
"2251",499,5,299
"2252",500,1,441
"2253",500,2,413
"2254",500,3,405
"2255",500,4,420
"2256",501,1,245
"2257",501,2,247
"2258",501,3,296
"2259",501,4,299
"2260",502,1,321
"2261",502,2,326
"2262",502,3,327
"2263",502,4,371
"2264",502,5,447
"2265",503,1,321
"2266",503,2,349
"2267",503,3,397
"2268",503,4,398
"2269",503,5,447
"2270",504,1,302
"2271",504,2,300
"2272",504,3,342
"2273",504,4,334
"2274",504,5,349
"2275",504,6,393
"2276",505,1,392
"2277",505,2,421
"2278",505,3,326
"2279",505,4,327
"2280",505,5,376
"2281",506,1,321
"2282",506,2,326
"2283",506,3,327
"2284",506,4,376
"2285",507,1,298
"2286",507,2,277
"2287",507,3,275
"2288",507,4,329
"2289",507,5,405
"2290",507,6,393
"2291",508,1,252
"2292",508,2,249
"2293",508,3,349
"2294",508,4,420
"2295",509,1,298
"2296",509,2,277
"2297",509,3,248
"2298",509,4,246
"2299",510,1,430
"2300",510,2,421
"2301",510,3,326
"2302",510,4,327
"2303",510,5,376
"2304",511,1,392
"2305",511,2,421
"2306",511,3,326
"2307",511,4,286
"2308",511,5,296
"2309",511,6,299
"2310",512,1,409
"2311",512,2,405
"2312",512,3,421
"2313",512,4,322
"2314",513,1,441
"2315",513,2,370
"2316",513,3,311
"2317",513,4,299
"2318",514,1,302
"2319",514,2,277
"2320",514,3,275
"2321",514,4,334
"2322",514,5,322
"2323",515,1,321
"2324",515,2,326
"2325",515,3,327
"2326",515,4,371
"2327",515,5,447
"2328",516,1,273
"2329",516,2,275
"2330",516,3,327
"2331",516,4,376
"2332",517,1,443
"2333",517,2,413
"2334",517,3,405
"2335",517,4,421
"2336",517,5,251
"2337",517,6,253
"2338",518,1,245
"2339",518,2,247
"2340",518,3,296
"2341",518,4,299
"2342",519,1,430
"2343",519,2,421
"2344",519,3,251
"2345",519,4,253
"2346",520,1,392
"2347",520,2,397
"2348",520,3,398
"2349",520,4,447
"2350",521,1,372
"2351",521,2,371
"2352",521,3,413
"2353",521,4,405
"2354",521,5,421
"2355",521,6,322
"2356",522,1,245
"2357",522,2,247
"2358",522,3,275
"2359",522,4,327
"2360",522,5,371
"2361",522,6,447
"2362",523,1,441
"2363",523,2,370
"2364",523,3,311
"2365",523,4,301
"2366",524,1,372
"2367",524,2,342
"2368",524,3,334
"2369",524,4,322
"2370",525,1,273
"2371",525,2,248
"2372",525,3,253
"2373",526,1,302
"2374",526,2,277
"2375",526,3,248
"2376",526,4,246
"2377",527,1,298
"2378",527,2,300
"2379",527,3,371
"2380",527,4,413
"2381",527,5,405
"2382",527,6,393
"2383",528,1,443
"2384",528,2,413
"2385",528,3,405
"2386",528,4,420
"2387",529,1,302
"2388",529,2,277
"2389",529,3,275
"2390",529,4,334
"2391",529,5,322
"2392",530,1,392
"2393",530,2,421
"2394",530,3,326
"2395",530,4,327
"2396",530,5,371
"2397",530,6,447
"2398",531,1,273
"2399",531,2,248
"2400",531,3,246
"2401",532,1,245
"2402",532,2,247
"2403",532,3,296
"2404",532,4,299
"2405",533,1,321
"2406",533,2,326
"2407",533,3,327
"2408",533,4,371
"2409",533,5,442
"2410",534,1,372
"2411",534,2,311
"2412",534,3,277
"2413",534,4,248
"2414",534,5,246
"2415",535,1,372
"2416",535,2,371
"2417",535,3,413
"2418",535,4,405
"2419",535,5,393
"2420",536,1,392
"2421",536,2,421
"2422",536,3,326
"2423",536,4,327
"2424",536,5,371
"2425",536,6,447
"2426",537,1,372
"2427",537,2,342
"2428",537,3,286
"2429",537,4,248
"2430",537,5,246
"2431",538,1,430
"2432",538,2,397
"2433",538,3,398
"2434",538,4,447
"2435",539,1,298
"2436",539,2,277
"2437",539,3,275
"2438",539,4,334
"2439",539,5,322
"2440",540,1,321
"2441",540,2,349
"2442",540,3,393
"2443",541,1,245
"2444",541,2,247
"2445",541,3,275
"2446",541,4,327
"2447",541,5,376
"2448",542,1,302
"2449",542,2,300
"2450",542,3,342
"2451",542,4,334
"2452",542,5,322
"2453",543,1,302
"2454",543,2,277
"2455",543,3,248
"2456",543,4,246
"2457",544,1,273
"2458",544,2,275
"2459",544,3,329
"2460",544,4,400
"2461",545,1,443
"2462",545,2,413
"2463",545,3,402
"2464",545,4,334
"2465",545,5,251
"2466",545,6,253
"2467",546,1,302
"2468",546,2,277
"2469",546,3,248
"2470",546,4,246
"2471",547,1,321
"2472",547,2,326
"2473",547,3,327
"2474",547,4,376
"2475",548,1,372
"2476",548,2,342
"2477",548,3,286
"2478",548,4,248
"2479",548,5,246
"2480",549,1,430
"2481",549,2,421
"2482",549,3,326
"2483",549,4,286
"2484",549,5,296
"2485",549,6,301
"2486",550,1,372
"2487",550,2,311
"2488",550,3,301
"2489",551,1,302
"2490",551,2,300
"2491",551,3,342
"2492",551,4,334
"2493",551,5,349
"2494",551,6,393
"2495",552,1,372
"2496",552,2,371
"2497",552,3,413
"2498",552,4,405
"2499",552,5,393
"2500",553,1,252
"2501",553,2,249
"2502",553,3,326
"2503",553,4,327
"2504",553,5,376
"2505",554,1,392
"2506",554,2,397
"2507",554,3,398
"2508",554,4,447
"2509",555,1,392
"2510",555,2,397
"2511",555,3,402
"2512",555,4,286
"2513",555,5,296
"2514",555,6,299
"2515",556,1,298
"2516",556,2,277
"2517",556,3,275
"2518",556,4,334
"2519",556,5,322
"2520",557,1,321
"2521",557,2,251
"2522",557,3,247
"2523",557,4,296
"2524",557,5,299
"2525",558,1,302
"2526",558,2,277
"2527",558,3,248
"2528",558,4,246
"2529",559,1,443
"2530",559,2,370
"2531",559,3,342
"2532",559,4,286
"2533",559,5,296
"2534",559,6,301
"2535",560,1,302
"2536",560,2,277
"2537",560,3,248
"2538",560,4,249
"2539",560,5,322
"2540",561,1,252
"2541",561,2,247
"2542",561,3,275
"2543",561,4,329
"2544",561,5,398
"2545",561,6,442
"2546",562,1,298
"2547",562,2,277
"2548",562,3,248
"2549",562,4,246
"2550",563,1,321
"2551",563,2,326
"2552",563,3,327
"2553",563,4,376
"2554",564,1,321
"2555",564,2,326
"2556",564,3,327
"2557",564,4,311
"2558",564,5,299
"2559",565,1,372
"2560",565,2,371
"2561",565,3,413
"2562",565,4,405
"2563",565,5,421
"2564",565,6,322
"2565",566,1,392
"2566",566,2,420
"2567",567,1,392
"2568",567,2,421
"2569",567,3,322
"2570",568,1,372
"2571",568,2,342
"2572",568,3,334
"2573",568,4,251
"2574",568,5,253
"2575",569,1,392
"2576",569,2,397
"2577",569,3,402
"2578",569,4,327
"2579",569,5,311
"2580",569,6,299
"2581",570,1,245
"2582",570,2,247
"2583",570,3,275
"2584",570,4,327
"2585",570,5,376
"2586",571,1,298
"2587",571,2,277
"2588",571,3,248
"2589",571,4,246
"2590",572,1,298
"2591",572,2,277
"2592",572,3,275
"2593",572,4,334
"2594",572,5,349
"2595",572,6,393
"2596",573,1,298
"2597",573,2,277
"2598",573,3,275
"2599",573,4,334
"2600",573,5,322
"2601",574,1,392
"2602",574,2,421
"2603",574,3,326
"2604",574,4,327
"2605",574,5,376
"2606",575,1,245
"2607",575,2,247
"2608",575,3,296
"2609",575,4,299
"2610",576,1,443
"2611",576,2,370
"2612",576,3,342
"2613",576,4,329
"2614",576,5,400
"2615",577,1,302
"2616",577,2,277
"2617",577,3,248
"2618",577,4,246
"2619",578,1,245
"2620",578,2,249
"2621",578,3,322
"2622",579,1,392
"2623",579,2,397
"2624",579,3,402
"2625",579,4,327
"2626",579,5,376
"2627",580,1,302
"2628",580,2,300
"2629",580,3,371
"2630",580,4,442
"2631",581,1,245
"2632",581,2,249
"2633",581,3,326
"2634",581,4,327
"2635",581,5,371
"2636",581,6,447
"2637",582,1,372
"2638",582,2,371
"2639",582,3,413
"2640",582,4,405
"2641",582,5,393
"2642",583,1,443
"2643",583,2,370
"2644",583,3,342
"2645",583,4,286
"2646",583,5,248
"2647",583,6,246
"2648",584,1,245
"2649",584,2,249
"2650",584,3,326
"2651",584,4,329
"2652",584,5,400
"2653",585,1,302
"2654",585,2,301
"2655",586,1,273
"2656",586,2,296
"2657",586,3,301
"2658",587,1,298
"2659",587,2,277
"2660",587,3,248
"2661",587,4,249
"2662",587,5,349
"2663",587,6,393
"2664",588,1,252
"2665",588,2,247
"2666",588,3,275
"2667",588,4,329
"2668",588,5,398
"2669",588,6,447
"2670",589,1,409
"2671",589,2,405
"2672",589,3,393
"2673",590,1,430
"2674",590,2,393
"2675",591,1,430
"2676",591,2,397
"2677",591,3,402
"2678",591,4,286
"2679",591,5,296
"2680",591,6,299
"2681",592,1,321
"2682",592,2,326
"2683",592,3,327
"2684",592,4,371
"2685",592,5,447
"2686",593,1,302
"2687",593,2,277
"2688",593,3,248
"2689",593,4,249
"2690",593,5,349
"2691",593,6,393
"2692",594,1,302
"2693",594,2,300
"2694",594,3,342
"2695",594,4,334
"2696",594,5,349
"2697",594,6,393
"2698",595,1,392
"2699",595,2,420
"2700",596,1,441
"2701",596,2,370
"2702",596,3,342
"2703",596,4,334
"2704",596,5,322
"2705",597,1,321
"2706",597,2,326
"2707",597,3,327
"2708",597,4,376
"2709",598,1,273
"2710",598,2,296
"2711",598,3,299
"2712",599,1,392
"2713",599,2,397
"2714",599,3,398
"2715",599,4,447
"2716",600,1,245
"2717",600,2,247
"2718",600,3,275
"2719",600,4,327
"2720",600,5,371
"2721",600,6,447
"2722",601,1,392
"2723",601,2,421
"2724",601,3,326
"2725",601,4,286
"2726",601,5,276
"2727",602,1,321
"2728",602,2,326
"2729",602,3,286
"2730",602,4,296
"2731",602,5,299
"2732",603,1,298
"2733",603,2,277
"2734",603,3,275
"2735",603,4,334
"2736",603,5,349
"2737",603,6,420
"2738",604,1,245
"2739",604,2,249
"2740",604,3,326
"2741",604,4,329
