"","oid","ent","sectionId"
"1496",346,4,322
"1497",347,1,321
"1498",347,2,326
"1499",347,3,327
"1500",347,4,311
"1501",347,5,299
"1502",348,1,245
"1503",348,2,247
"1504",348,3,296
"1505",348,4,300
"1506",348,5,376
"1507",349,1,443
"1508",349,2,370
"1509",349,3,376
"1510",350,1,441
"1511",350,2,413
"1512",350,3,405
"1513",350,4,420
"1514",351,1,321
"1515",351,2,349
"1516",351,3,397
"1517",351,4,398
"1518",351,5,447
"1519",352,1,245
"1520",352,2,249
"1521",352,3,349
"1522",352,4,420
"1523",353,1,321
"1524",353,2,326
"1525",353,3,327
"1526",353,4,376
"1527",354,1,392
"1528",354,2,397
"1529",354,3,402
"1530",354,4,327
"1531",354,5,311
"1532",354,6,299
"1533",355,1,245
"1534",355,2,247
"1535",355,3,275
"1536",355,4,327
"1537",355,5,371
"1538",355,6,447
"1539",356,1,441
"1540",356,2,370
"1541",356,3,342
"1542",356,4,286
"1543",356,5,248
"1544",356,6,253
"1545",357,1,321
"1546",357,2,349
"1547",357,3,397
"1548",357,4,398
"1549",357,5,447
"1550",358,1,273
"1551",358,2,275
"1552",358,3,327
"1553",358,4,376
"1554",359,1,430
"1555",359,2,397
"1556",359,3,400
"1557",360,1,245
"1558",360,2,247
"1559",360,3,296
"1560",360,4,299
"1561",361,1,273
"1562",361,2,296
"1563",361,3,301
"1564",362,1,245
"1565",362,2,247
"1566",362,3,296
"1567",362,4,299
"1568",363,1,321
"1569",363,2,326
"1570",363,3,327
"1571",363,4,376
"1572",364,1,252
"1573",364,2,247
"1574",364,3,275
"1575",364,4,327
"1576",364,5,376
"1577",365,1,441
"1578",365,2,413
"1579",365,3,402
"1580",365,4,286
"1581",365,5,276
"1582",366,1,321
"1583",366,2,326
"1584",366,3,286
"1585",366,4,296
"1586",366,5,299
"1587",367,1,245
"1588",367,2,247
"1589",367,3,275
"1590",367,4,327
"1591",367,5,376
"1592",368,1,245
"1593",368,2,247
"1594",368,3,296
"1595",368,4,299
"1596",369,1,252
"1597",369,2,247
"1598",369,3,296
"1599",369,4,301
"1600",370,1,392
"1601",370,2,421
"1602",370,3,326
"1603",370,4,286
"1604",370,5,296
"1605",370,6,299
"1606",371,1,273
"1607",371,2,275
"1608",371,3,327
"1609",371,4,371
"1610",371,5,447
"1611",372,1,321
"1612",372,2,326
"1613",372,3,286
"1614",372,4,296
"1615",372,5,299
"1616",373,1,443
"1617",373,2,413
"1618",373,3,402
"1619",373,4,286
"1620",373,5,296
"1621",373,6,301
"1622",374,1,392
"1623",374,2,397
"1624",374,3,402
"1625",374,4,327
"1626",374,5,311
"1627",374,6,299
"1628",375,1,252
"1629",375,2,246
"1630",376,1,392
"1631",376,2,421
"1632",376,3,326
"1633",376,4,286
"1634",376,5,296
"1635",376,6,299
"1636",377,1,392
"1637",377,2,421
"1638",377,3,326
"1639",377,4,286
"1640",377,5,296
"1641",377,6,299
"1642",378,1,392
"1643",378,2,397
"1644",378,3,402
"1645",378,4,327
"1646",378,5,376
"1647",379,1,443
"1648",379,2,413
"1649",379,3,402
"1650",379,4,334
"1651",379,5,251
"1652",379,6,246
"1653",380,1,245
"1654",380,2,247
"1655",380,3,296
"1656",380,4,299
"1657",381,1,372
"1658",381,2,311
"1659",381,3,299
"1660",382,1,298
"1661",382,2,300
"1662",382,3,371
"1663",382,4,413
"1664",382,5,405
"1665",382,6,393
"1666",383,1,430
"1667",383,2,421
"1668",383,3,326
"1669",383,4,286
"1670",383,5,296
"1671",383,6,299
"1672",384,1,372
"1673",384,2,311
"1674",384,3,299
"1675",385,1,409
"1676",385,2,405
"1677",385,3,393
"1678",386,1,273
"1679",386,2,296
"1680",386,3,299
"1681",387,1,252
"1682",387,2,249
"1683",387,3,349
"1684",387,4,393
"1685",388,1,245
"1686",388,2,247
"1687",388,3,275
"1688",388,4,327
"1689",388,5,371
"1690",388,6,442
"1691",389,1,430
"1692",389,2,421
"1693",389,3,326
"1694",389,4,327
"1695",389,5,376
"1696",390,1,443
"1697",390,2,413
"1698",390,3,402
"1699",390,4,334
"1700",390,5,251
"1701",390,6,246
"1702",391,1,302
"1703",391,2,300
"1704",391,3,342
"1705",391,4,334
"1706",391,5,251
"1707",391,6,246
"1708",392,1,298
"1709",392,2,299
"1710",393,1,252
"1711",393,2,249
"1712",393,3,349
"1713",393,4,420
"1714",394,1,392
"1715",394,2,421
"1716",394,3,326
"1717",394,4,327
"1718",394,5,376
"1719",395,1,392
"1720",395,2,421
"1721",395,3,326
"1722",395,4,286
"1723",395,5,296
"1724",395,6,301
"1725",396,1,430
"1726",396,2,421
"1727",396,3,326
"1728",396,4,286
"1729",396,5,296
"1730",396,6,299
"1731",397,1,392
"1732",397,2,397
"1733",397,3,402
"1734",397,4,327
"1735",397,5,376
"1736",398,1,392
"1737",398,2,421
"1738",398,3,326
"1739",398,4,286
"1740",398,5,296
"1741",398,6,299
"1742",399,1,298
"1743",399,2,300
"1744",399,3,371
"1745",399,4,413
"1746",399,5,400
"1747",400,1,252
"1748",400,2,249
"1749",400,3,349
"1750",400,4,420
"1751",401,1,321
"1752",401,2,349
"1753",401,3,420
"1754",402,1,392
"1755",402,2,397
"1756",402,3,398
"1757",402,4,447
"1758",403,1,252
"1759",403,2,246
"1760",404,1,321
"1761",404,2,326
"1762",404,3,286
"1763",404,4,296
"1764",404,5,299
"1765",405,1,409
"1766",405,2,402
"1767",405,3,286
"1768",405,4,296
"1769",405,5,299
"1770",406,1,392
"1771",406,2,397
"1772",406,3,398
"1773",406,4,447
"1774",407,1,372
"1775",407,2,371
"1776",407,3,442
"1777",408,1,273
"1778",408,2,275
"1779",408,3,327
"1780",408,4,376
"1781",409,1,321
"1782",409,2,326
"1783",409,3,327
"1784",409,4,371
"1785",409,5,447
"1786",410,1,392
"1787",410,2,397
"1788",410,3,398
"1789",410,4,447
"1790",411,1,321
"1791",411,2,349
"1792",411,3,393
"1793",412,1,409
"1794",412,2,405
"1795",412,3,393
"1796",413,1,245
"1797",413,2,247
"1798",413,3,296
"1799",413,4,299
"1800",414,1,273
"1801",414,2,275
"1802",414,3,327
"1803",414,4,376
"1804",415,1,321
"1805",415,2,326
"1806",415,3,327
"1807",415,4,376
"1808",416,1,273
"1809",416,2,275
"1810",416,3,327
"1811",416,4,376
"1812",417,1,392
"1813",417,2,421
"1814",417,3,251
"1815",417,4,247
"1816",417,5,276
"1817",418,1,441
"1818",418,2,413
"1819",418,3,402
"1820",418,4,286
"1821",418,5,296
"1822",418,6,299
"1823",419,1,245
"1824",419,2,247
"1825",419,3,296
"1826",419,4,299
"1827",420,1,392
"1828",420,2,421
"1829",420,3,322
"1830",421,1,245
"1831",421,2,247
"1832",421,3,296
"1833",421,4,300
"1834",421,5,371
"1835",421,6,447
"1836",422,1,392
"1837",422,2,421
"1838",422,3,326
"1839",422,4,286
"1840",422,5,296
"1841",422,6,299
"1842",423,1,430
"1843",423,2,421
"1844",423,3,251
"1845",423,4,246
"1846",424,1,245
"1847",424,2,247
"1848",424,3,275
"1849",424,4,327
"1850",424,5,376
"1851",425,1,409
"1852",425,2,402
"1853",425,3,286
"1854",425,4,296
"1855",425,5,299
"1856",426,1,392
"1857",426,2,421
"1858",426,3,251
"1859",426,4,247
"1860",426,5,276
"1861",427,1,321
"1862",427,2,251
"1863",427,3,253
"1864",428,1,273
"1865",428,2,248
"1866",428,3,246
"1867",429,1,245
"1868",429,2,253
"1869",430,1,321
"1870",430,2,326
"1871",430,3,327
"1872",430,4,376
"1873",431,1,430
"1874",431,2,421
"1875",431,3,251
"1876",431,4,246
"1877",432,1,245
"1878",432,2,247
"1879",432,3,275
"1880",432,4,327
"1881",432,5,376
"1882",433,1,443
"1883",433,2,413
"1884",433,3,402
"1885",433,4,286
"1886",433,5,296
"1887",433,6,299
"1888",434,1,298
"1889",434,2,300
"1890",434,3,376
"1891",435,1,441
"1892",435,2,413
"1893",435,3,405
"1894",435,4,420
"1895",436,1,252
"1896",436,2,246
"1897",437,1,273
"1898",437,2,275
"1899",437,3,334
"1900",437,4,349
"1901",437,5,420
"1902",438,1,372
"1903",438,2,342
"1904",438,3,329
"1905",438,4,400
"1906",439,1,372
"1907",439,2,342
"1908",439,3,334
"1909",439,4,349
"1910",439,5,393
"1911",440,1,430
"1912",440,2,421
"1913",440,3,251
"1914",440,4,253
"1915",441,1,245
"1916",441,2,249
"1917",441,3,349
"1918",441,4,393
"1919",442,1,245
"1920",442,2,247
"1921",442,3,275
"1922",442,4,327
"1923",442,5,376
"1924",443,1,443
"1925",443,2,413
"1926",443,3,405
"1927",443,4,393
"1928",444,1,245
"1929",444,2,247
"1930",444,3,275
"1931",444,4,327
"1932",444,5,371
"1933",444,6,447
"1934",445,1,321
"1935",445,2,326
"1936",445,3,327
"1937",445,4,376
"1938",446,1,273
"1939",446,2,275
"1940",446,3,327
"1941",446,4,371
"1942",446,5,442
"1943",447,1,273
"1944",447,2,275
"1945",447,3,327
"1946",447,4,371
"1947",447,5,447
"1948",448,1,302
"1949",448,2,300
"1950",448,3,376
"1951",449,1,392
"1952",449,2,397
"1953",449,3,402
"1954",449,4,327
"1955",449,5,376
"1956",450,1,298
"1957",450,2,300
"1958",450,3,371
"1959",450,4,413
"1960",450,5,405
"1961",450,6,393
"1962",451,1,409
"1963",451,2,402
"1964",451,3,334
"1965",451,4,322
"1966",452,1,321
"1967",452,2,326
"1968",452,3,327
"1969",452,4,376
"1970",453,1,392
"1971",453,2,397
"1972",453,3,398
"1973",453,4,447
"1974",454,1,298
"1975",454,2,300
"1976",454,3,371
"1977",454,4,442
"1978",455,1,392
"1979",455,2,397
"1980",455,3,398
"1981",455,4,447
"1982",456,1,409
"1983",456,2,398
"1984",456,3,447
"1985",457,1,252
"1986",457,2,247
"1987",457,3,296
"1988",457,4,300
"1989",457,5,371
"1990",457,6,447
"1991",458,1,302
"1992",458,2,300
"1993",458,3,371
"1994",458,4,413
"1995",458,5,405
"1996",458,6,393
"1997",459,1,443
"1998",459,2,413
"1999",459,3,402
"2000",459,4,334
"2001",459,5,251
"2002",459,6,253
"2003",460,1,252
"2004",460,2,247
"2005",460,3,296
"2006",460,4,300
"2007",460,5,371
"2008",460,6,447
"2009",461,1,372
"2010",461,2,311
"2011",461,3,299
"2012",462,1,392
"2013",462,2,421
"2014",462,3,326
"2015",462,4,327
"2016",462,5,376
"2017",463,1,302
"2018",463,2,300
"2019",463,3,342
"2020",463,4,334
"2021",463,5,251
"2022",463,6,246
"2023",464,1,372
"2024",464,2,342
"2025",464,3,286
"2026",464,4,248
"2027",464,5,246
"2028",465,1,245
"2029",465,2,249
"2030",465,3,322
"2031",466,1,321
"2032",466,2,326
"2033",466,3,286
"2034",466,4,296
"2035",466,5,299
"2036",467,1,302
"2037",467,2,301
"2038",468,1,441
"2039",468,2,447
"2040",469,1,392
"2041",469,2,397
"2042",469,3,398
"2043",469,4,447
"2044",470,1,321
"2045",470,2,326
"2046",470,3,327
"2047",470,4,376
"2048",471,1,321
"2049",471,2,326
"2050",471,3,327
"2051",471,4,371
"2052",471,5,447
"2053",472,1,302
"2054",472,2,277
"2055",472,3,248
"2056",472,4,253
"2057",473,1,302
"2058",473,2,277
"2059",473,3,276
"2060",474,1,273
"2061",474,2,275
"2062",474,3,334
"2063",474,4,349
"2064",474,5,420
"2065",475,1,321
"2066",475,2,326
"2067",475,3,286
"2068",475,4,296
"2069",475,5,299
"2070",476,1,298
"2071",476,2,299
"2072",477,1,392
"2073",477,2,421
"2074",477,3,251
"2075",477,4,246
"2076",478,1,321
"2077",478,2,326
"2078",478,3,327
"2079",478,4,376
"2080",479,1,245
"2081",479,2,247
"2082",479,3,296
"2083",479,4,300
"2084",479,5,371
"2085",479,6,447
"2086",480,1,443
"2087",480,2,413
"2088",480,3,402
"2089",480,4,334
"2090",480,5,322
"2091",481,1,443
"2092",481,2,413
"2093",481,3,402
"2094",481,4,286
"2095",481,5,296
"2096",481,6,299
"2097",482,1,302
"2098",482,2,300
"2099",482,3,376
"2100",483,1,302
"2101",483,2,300
"2102",483,3,371
"2103",483,4,413
"2104",483,5,400
"2105",484,1,392
"2106",484,2,421
"2107",484,3,326
"2108",484,4,286
"2109",484,5,296
"2110",484,6,299
"2111",485,1,321
"2112",485,2,326
"2113",485,3,327
"2114",485,4,371
"2115",485,5,447
"2116",486,1,443
"2117",486,2,413
"2118",486,3,402
"2119",486,4,286
"2120",486,5,276
"2121",487,1,443
"2122",487,2,413
"2123",487,3,402
"2124",487,4,286
"2125",487,5,296
"2126",487,6,301
"2127",488,1,321
"2128",488,2,326
"2129",488,3,286
"2130",488,4,296
"2131",488,5,299
"2132",489,1,302
"2133",489,2,300
"2134",489,3,371
"2135",489,4,413
"2136",489,5,405
"2137",489,6,420
"2138",490,1,409
"2139",490,2,405
"2140",490,3,393
"2141",491,1,245
"2142",491,2,247
"2143",491,3,296
"2144",491,4,300
"2145",491,5,371
"2146",491,6,447
"2147",492,1,392
"2148",492,2,397
"2149",492,3,402
"2150",492,4,327
"2151",492,5,376
"2152",493,1,392
"2153",493,2,421
"2154",493,3,326
"2155",493,4,286
"2156",493,5,296
"2157",493,6,299
"2158",494,1,392
"2159",494,2,420
"2160",495,1,392
"2161",495,2,397
"2162",495,3,400
"2163",496,1,392
"2164",496,2,421
"2165",496,3,326
"2166",496,4,286
"2167",496,5,296
"2168",496,6,299
"2169",497,1,321
"2170",497,2,326
"2171",497,3,327
"2172",497,4,371
"2173",497,5,442
"2174",498,1,302
"2175",498,2,300
"2176",498,3,371
"2177",498,4,413
"2178",498,5,400
"2179",499,1,430
"2180",499,2,421
"2181",499,3,251
"2182",499,4,247
"2183",499,5,276
"2184",500,1,245
"2185",500,2,247
"2186",500,3,275
"2187",500,4,327
"2188",500,5,376
"2189",501,1,392
"2190",501,2,397
"2191",501,3,402
"2192",501,4,327
"2193",501,5,311
"2194",501,6,299
"2195",502,1,245
"2196",502,2,247
"2197",502,3,296
"2198",502,4,299
"2199",503,1,441
"2200",503,2,413
"2201",503,3,402
"2202",503,4,334
"2203",503,5,251
"2204",503,6,246
"2205",504,1,321
"2206",504,2,326
"2207",504,3,327
"2208",504,4,376
"2209",505,1,245
"2210",505,2,247
"2211",505,3,296
"2212",505,4,301
"2213",506,1,443
"2214",506,2,442
"2215",507,1,252
"2216",507,2,247
"2217",507,3,296
"2218",507,4,300
"2219",507,5,371
"2220",507,6,447
"2221",508,1,372
"2222",508,2,311
"2223",508,3,277
"2224",508,4,276
"2225",509,1,302
"2226",509,2,300
"2227",509,3,342
"2228",509,4,334
"2229",509,5,322
"2230",510,1,321
"2231",510,2,326
"2232",510,3,327
"2233",510,4,376
"2234",511,1,441
"2235",511,2,413
"2236",511,3,402
"2237",511,4,334
"2238",511,5,251
"2239",511,6,246
"2240",512,1,245
"2241",512,2,247
"2242",512,3,296
"2243",512,4,299
"2244",513,1,441
"2245",513,2,413
"2246",513,3,405
"2247",513,4,420
"2248",514,1,245
"2249",514,2,249
"2250",514,3,349
"2251",514,4,393
"2252",515,1,321
"2253",515,2,326
"2254",515,3,327
"2255",515,4,371
"2256",515,5,447
"2257",516,1,245
"2258",516,2,253
"2259",517,1,321
"2260",517,2,326
"2261",517,3,286
"2262",517,4,296
"2263",517,5,299
"2264",518,1,392
"2265",518,2,397
"2266",518,3,402
"2267",518,4,327
"2268",518,5,376
"2269",519,1,392
"2270",519,2,397
"2271",519,3,398
"2272",519,4,442
"2273",520,1,321
"2274",520,2,326
"2275",520,3,286
"2276",520,4,296
"2277",520,5,299
"2278",521,1,392
"2279",521,2,421
"2280",521,3,251
"2281",521,4,253
"2282",522,1,298
"2283",522,2,300
"2284",522,3,371
"2285",522,4,442
"2286",523,1,298
"2287",523,2,300
"2288",523,3,371
"2289",523,4,413
"2290",523,5,400
"2291",524,1,273
"2292",524,2,275
"2293",524,3,327
"2294",524,4,376
"2295",525,1,321
"2296",525,2,326
"2297",525,3,286
"2298",525,4,296
"2299",525,5,299
"2300",526,1,321
"2301",526,2,326
"2302",526,3,327
"2303",526,4,376
"2304",527,1,392
"2305",527,2,397
"2306",527,3,402
"2307",527,4,327
"2308",527,5,376
"2309",528,1,298
"2310",528,2,277
"2311",528,3,276
"2312",529,1,441
"2313",529,2,413
"2314",529,3,405
"2315",529,4,393
"2316",530,1,321
"2317",530,2,326
"2318",530,3,327
"2319",530,4,371
"2320",530,5,447
"2321",531,1,245
"2322",531,2,247
"2323",531,3,276
"2324",532,1,252
"2325",532,2,249
"2326",532,3,349
"2327",532,4,393
"2328",533,1,302
"2329",533,2,300
"2330",533,3,342
"2331",533,4,334
"2332",533,5,322
"2333",534,1,273
"2334",534,2,275
"2335",534,3,327
"2336",534,4,371
"2337",534,5,442
"2338",535,1,273
"2339",535,2,275
"2340",535,3,334
"2341",535,4,349
"2342",535,5,393
"2343",536,1,245
"2344",536,2,247
"2345",536,3,296
"2346",536,4,301
"2347",537,1,245
"2348",537,2,249
"2349",537,3,349
"2350",537,4,393
"2351",538,1,430
"2352",538,2,421
"2353",538,3,326
"2354",538,4,286
"2355",538,5,296
"2356",538,6,301
"2357",539,1,321
"2358",539,2,349
"2359",539,3,397
"2360",539,4,398
"2361",539,5,447
"2362",540,1,409
"2363",540,2,405
"2364",540,3,420
"2365",541,1,245
"2366",541,2,247
"2367",541,3,296
"2368",541,4,299
"2369",542,1,443
"2370",542,2,413
"2371",542,3,402
"2372",542,4,286
"2373",542,5,296
"2374",542,6,299
"2375",543,1,443
"2376",543,2,413
"2377",543,3,402
"2378",543,4,286
"2379",543,5,296
"2380",543,6,301
"2381",544,1,321
"2382",544,2,326
"2383",544,3,327
"2384",544,4,371
"2385",544,5,447
"2386",545,1,273
"2387",545,2,275
"2388",545,3,334
"2389",545,4,322
"2390",546,1,441
"2391",546,2,413
"2392",546,3,405
"2393",546,4,393
"2394",547,1,302
"2395",547,2,300
"2396",547,3,376
"2397",548,1,372
"2398",548,2,342
"2399",548,3,334
"2400",548,4,349
"2401",548,5,393
"2402",549,1,392
"2403",549,2,397
"2404",549,3,398
"2405",549,4,447
"2406",550,1,392
"2407",550,2,421
"2408",550,3,326
"2409",550,4,286
"2410",550,5,296
"2411",550,6,299
"2412",551,1,409
"2413",551,2,402
"2414",551,3,327
"2415",551,4,311
"2416",551,5,299
"2417",552,1,321
"2418",552,2,326
"2419",552,3,286
"2420",552,4,296
"2421",552,5,299
"2422",553,1,321
"2423",553,2,326
"2424",553,3,327
"2425",553,4,371
"2426",553,5,442
"2427",554,1,392
"2428",554,2,397
"2429",554,3,402
"2430",554,4,327
"2431",554,5,376
"2432",555,1,372
"2433",555,2,371
"2434",555,3,442
"2435",556,1,245
"2436",556,2,247
"2437",556,3,296
"2438",556,4,301
"2439",557,1,245
"2440",557,2,247
"2441",557,3,296
"2442",557,4,300
"2443",557,5,371
"2444",557,6,447
"2445",558,1,392
"2446",558,2,397
"2447",558,3,398
"2448",558,4,447
"2449",559,1,245
"2450",559,2,247
"2451",559,3,296
"2452",559,4,300
"2453",559,5,371
"2454",559,6,447
"2455",560,1,392
"2456",560,2,421
"2457",560,3,326
"2458",560,4,286
"2459",560,5,296
"2460",560,6,299
"2461",561,1,298
"2462",561,2,300
"2463",561,3,371
"2464",561,4,413
"2465",561,5,400
"2466",562,1,245
"2467",562,2,247
"2468",562,3,275
"2469",562,4,327
"2470",562,5,376
"2471",563,1,372
"2472",563,2,342
"2473",563,3,334
"2474",563,4,349
"2475",563,5,393
"2476",564,1,409
"2477",564,2,402
"2478",564,3,286
"2479",564,4,296
"2480",564,5,301
"2481",565,1,409
"2482",565,2,402
"2483",565,3,286
"2484",565,4,296
"2485",565,5,299
"2486",566,1,245
"2487",566,2,247
"2488",566,3,275
"2489",566,4,329
"2490",566,5,398
"2491",566,6,447
"2492",567,1,273
"2493",567,2,296
"2494",567,3,301
"2495",568,1,245
"2496",568,2,247
"2497",568,3,275
"2498",568,4,329
"2499",568,5,398
"2500",568,6,447
"2501",569,1,252
"2502",569,2,247
"2503",569,3,276
"2504",570,1,321
"2505",570,2,349
"2506",570,3,393
"2507",571,1,321
"2508",571,2,326
"2509",571,3,329
"2510",571,4,398
"2511",571,5,447
"2512",572,1,245
"2513",572,2,247
"2514",572,3,275
"2515",572,4,329
"2516",572,5,398
"2517",572,6,447
"2518",573,1,443
"2519",573,2,370
"2520",573,3,311
"2521",573,4,299
"2522",574,1,392
"2523",574,2,397
"2524",574,3,402
"2525",574,4,327
"2526",574,5,376
"2527",575,1,321
"2528",575,2,251
"2529",575,3,247
"2530",575,4,296
"2531",575,5,299
"2532",576,1,409
"2533",576,2,402
"2534",576,3,286
"2535",576,4,296
"2536",576,5,299
"2537",577,1,321
"2538",577,2,326
"2539",577,3,327
"2540",577,4,376
"2541",578,1,245
"2542",578,2,249
"2543",578,3,349
"2544",578,4,420
"2545",579,1,252
"2546",579,2,247
"2547",579,3,276
"2548",580,1,392
"2549",580,2,397
"2550",580,3,398
"2551",580,4,447
"2552",581,1,321
"2553",581,2,251
"2554",581,3,247
"2555",581,4,296
"2556",581,5,299
"2557",582,1,252
"2558",582,2,249
"2559",582,3,349
"2560",582,4,393
"2561",583,1,441
"2562",583,2,413
"2563",583,3,405
"2564",583,4,393
"2565",584,1,245
"2566",584,2,247
"2567",584,3,296
"2568",584,4,301
"2569",585,1,392
"2570",585,2,397
"2571",585,3,398
"2572",585,4,370
"2573",585,5,311
"2574",585,6,299
"2575",586,1,302
"2576",586,2,300
"2577",586,3,371
"2578",586,4,413
"2579",586,5,405
"2580",586,6,420
"2581",587,1,372
"2582",587,2,371
"2583",587,3,442
"2584",588,1,441
"2585",588,2,413
"2586",588,3,402
"2587",588,4,286
"2588",588,5,276
"2589",589,1,372
"2590",589,2,311
"2591",589,3,299
"2592",590,1,298
"2593",590,2,300
"2594",590,3,371
"2595",590,4,413
"2596",590,5,405
"2597",590,6,393
"2598",591,1,372
"2599",591,2,342
"2600",591,3,286
"2601",591,4,248
"2602",591,5,253
"2603",592,1,321
"2604",592,2,326
"2605",592,3,327
"2606",592,4,376
"2607",593,1,321
"2608",593,2,251
"2609",593,3,247
"2610",593,4,296
"2611",593,5,301
"2612",594,1,245
"2613",594,2,247
"2614",594,3,296
"2615",594,4,299
"2616",595,1,298
"2617",595,2,277
"2618",595,3,275
"2619",595,4,329
"2620",595,5,398
"2621",595,6,447
"2622",596,1,245
"2623",596,2,247
"2624",596,3,275
"2625",596,4,327
"2626",596,5,376
"2627",597,1,441
"2628",597,2,413
"2629",597,3,405
"2630",597,4,420
"2631",598,1,245
"2632",598,2,247
"2633",598,3,296
"2634",598,4,299
"2635",599,1,302
"2636",599,2,300
"2637",599,3,371
"2638",599,4,413
"2639",599,5,405
"2640",599,6,393
"2641",600,1,273
"2642",600,2,275
"2643",600,3,334
"2644",600,4,349
"2645",600,5,420
"2646",601,1,245
"2647",601,2,247
"2648",601,3,275
"2649",601,4,327
"2650",601,5,376
"2651",602,1,392
"2652",602,2,397
"2653",602,3,398
"2654",602,4,447
"2655",603,1,392
"2656",603,2,397
"2657",603,3,402
"2658",603,4,327
"2659",603,5,376
"2660",604,1,430
"2661",604,2,421
"2662",604,3,251
"2663",604,4,247
"2664",604,5,276
"2665",605,1,409
"2666",605,2,402
"2667",605,3,327
"2668",605,4,376
"2669",606,1,392
"2670",606,2,397
"2671",606,3,402
"2672",606,4,286
"2673",606,5,296
"2674",606,6,299
"2675",607,1,409
"2676",607,2,405
"2677",607,3,421
"2678",607,4,251
"2679",607,5,253
"2680",608,1,441
"2681",608,2,413
"2682",608,3,402
"2683",608,4,286
"2684",608,5,276
"2685",609,1,443
"2686",609,2,370
"2687",609,3,376
"2688",610,1,392
"2689",610,2,397
"2690",610,3,398
"2691",610,4,447
"2692",611,1,245
"2693",611,2,247
"2694",611,3,296
"2695",611,4,299
"2696",612,1,273
"2697",612,2,275
"2698",612,3,329
"2699",612,4,398
"2700",612,5,447
"2701",613,1,245
"2702",613,2,247
"2703",613,3,296
"2704",613,4,299
"2705",614,1,392
"2706",614,2,421
"2707",614,3,251
"2708",614,4,253
"2709",615,1,392
"2710",615,2,397
"2711",615,3,402
"2712",615,4,327
"2713",615,5,376
"2714",616,1,443
"2715",616,2,413
"2716",616,3,400
"2717",617,1,245
"2718",617,2,247
"2719",617,3,275
"2720",617,4,327
"2721",617,5,376
"2722",618,1,245
"2723",618,2,247
"2724",618,3,275
"2725",618,4,327
"2726",618,5,371
"2727",618,6,447
"2728",619,1,409
"2729",619,2,398
"2730",619,3,442
"2731",620,1,321
"2732",620,2,326
"2733",620,3,327
"2734",620,4,376
"2735",621,1,321
"2736",621,2,251
"2737",621,3,247
"2738",621,4,296
"2739",621,5,299
