"","oid","ent","sectionId"
"6986",1165,2,247
"6987",1165,3,296
"6988",1165,4,300
"6989",1165,5,371
"6990",1165,6,442
"6991",1166,1,252
"6992",1166,2,247
"6993",1166,3,296
"6994",1166,4,300
"6995",1166,5,371
"6996",1166,6,442
"6997",1167,1,252
"6998",1167,2,247
"6999",1167,3,275
"7000",1167,4,327
"7001",1167,5,371
"7002",1167,6,442
"7003",1168,1,252
"7004",1168,2,247
"7005",1168,3,275
"7006",1168,4,327
"7007",1168,5,371
"7008",1168,6,442
"7009",1169,1,252
"7010",1169,2,247
"7011",1169,3,275
"7012",1169,4,327
"7013",1169,5,371
"7014",1169,6,442
"7015",1170,1,252
"7016",1170,2,249
"7017",1170,3,326
"7018",1170,4,327
"7019",1170,5,371
"7020",1170,6,442
"7021",1171,1,252
"7022",1171,2,247
"7023",1171,3,275
"7024",1171,4,327
"7025",1171,5,371
"7026",1171,6,442
"7027",1172,1,252
"7028",1172,2,247
"7029",1172,3,296
"7030",1172,4,300
"7031",1172,5,371
"7032",1172,6,442
"7033",1173,1,252
"7034",1173,2,247
"7035",1173,3,275
"7036",1173,4,327
"7037",1173,5,371
"7038",1173,6,442
"7039",1174,1,252
"7040",1174,2,249
"7041",1174,3,326
"7042",1174,4,327
"7043",1174,5,371
"7044",1174,6,442
"7045",1175,1,252
"7046",1175,2,247
"7047",1175,3,296
"7048",1175,4,300
"7049",1175,5,371
"7050",1175,6,442
"7051",1176,1,252
"7052",1176,2,249
"7053",1176,3,326
"7054",1176,4,327
"7055",1176,5,371
"7056",1176,6,442
"7057",1177,1,252
"7058",1177,2,247
"7059",1177,3,275
"7060",1177,4,327
"7061",1177,5,371
"7062",1177,6,442
"7063",1178,1,252
"7064",1178,2,249
"7065",1178,3,326
"7066",1178,4,327
"7067",1178,5,371
"7068",1178,6,442
"7069",1179,1,252
"7070",1179,2,247
"7071",1179,3,296
"7072",1179,4,300
"7073",1179,5,371
"7074",1179,6,442
"7075",1180,1,252
"7076",1180,2,247
"7077",1180,3,275
"7078",1180,4,327
"7079",1180,5,371
"7080",1180,6,442
"7081",1181,1,252
"7082",1181,2,247
"7083",1181,3,296
"7084",1181,4,300
"7085",1181,5,371
"7086",1181,6,442
"7087",1182,1,252
"7088",1182,2,249
"7089",1182,3,326
"7090",1182,4,327
"7091",1182,5,371
"7092",1182,6,442
"7093",1183,1,252
"7094",1183,2,247
"7095",1183,3,275
"7096",1183,4,327
"7097",1183,5,371
"7098",1183,6,442
"7099",1184,1,252
"7100",1184,2,247
"7101",1184,3,275
"7102",1184,4,327
"7103",1184,5,371
"7104",1184,6,442
"7105",1185,1,252
"7106",1185,2,247
"7107",1185,3,275
"7108",1185,4,327
"7109",1185,5,371
"7110",1185,6,442
"7111",1186,1,252
"7112",1186,2,249
"7113",1186,3,326
"7114",1186,4,327
"7115",1186,5,371
"7116",1186,6,442
"7117",1187,1,252
"7118",1187,2,249
"7119",1187,3,326
"7120",1187,4,327
"7121",1187,5,371
"7122",1187,6,442
"7123",1188,1,252
"7124",1188,2,247
"7125",1188,3,275
"7126",1188,4,327
"7127",1188,5,371
"7128",1188,6,442
"7129",1189,1,252
"7130",1189,2,247
"7131",1189,3,275
"7132",1189,4,327
"7133",1189,5,371
"7134",1189,6,442
"7135",1190,1,252
"7136",1190,2,249
"7137",1190,3,326
"7138",1190,4,327
"7139",1190,5,371
"7140",1190,6,442
"7141",1191,1,252
"7142",1191,2,247
"7143",1191,3,275
"7144",1191,4,327
"7145",1191,5,371
"7146",1191,6,442
"7147",1192,1,252
"7148",1192,2,247
"7149",1192,3,275
"7150",1192,4,327
"7151",1192,5,371
"7152",1192,6,442
"7153",1193,1,252
"7154",1193,2,249
"7155",1193,3,326
"7156",1193,4,327
"7157",1193,5,371
"7158",1193,6,442
"7159",1194,1,252
"7160",1194,2,247
"7161",1194,3,275
"7162",1194,4,327
"7163",1194,5,371
"7164",1194,6,442
"7165",1195,1,252
"7166",1195,2,247
"7167",1195,3,296
"7168",1195,4,300
"7169",1195,5,371
"7170",1195,6,442
"7171",1196,1,252
"7172",1196,2,249
"7173",1196,3,326
"7174",1196,4,327
"7175",1196,5,371
"7176",1196,6,442
"7177",1197,1,252
"7178",1197,2,247
"7179",1197,3,275
"7180",1197,4,327
"7181",1197,5,371
"7182",1197,6,442
"7183",1198,1,252
"7184",1198,2,249
"7185",1198,3,326
"7186",1198,4,327
"7187",1198,5,371
"7188",1198,6,442
"7189",1199,1,252
"7190",1199,2,247
"7191",1199,3,275
"7192",1199,4,327
"7193",1199,5,371
"7194",1199,6,442
"7195",1200,1,252
"7196",1200,2,247
"7197",1200,3,275
"7198",1200,4,327
"7199",1200,5,371
"7200",1200,6,442
"7201",1201,1,252
"7202",1201,2,247
"7203",1201,3,296
"7204",1201,4,300
"7205",1201,5,371
"7206",1201,6,442
"7207",1202,1,252
"7208",1202,2,247
"7209",1202,3,296
"7210",1202,4,300
"7211",1202,5,371
"7212",1202,6,442
"7213",1203,1,252
"7214",1203,2,247
"7215",1203,3,296
"7216",1203,4,300
"7217",1203,5,371
"7218",1203,6,442
"7219",1204,1,252
"7220",1204,2,247
"7221",1204,3,275
"7222",1204,4,327
"7223",1204,5,371
"7224",1204,6,442
"7225",1205,1,252
"7226",1205,2,249
"7227",1205,3,326
"7228",1205,4,327
"7229",1205,5,371
"7230",1205,6,442
"7231",1206,1,252
"7232",1206,2,247
"7233",1206,3,275
"7234",1206,4,327
"7235",1206,5,371
"7236",1206,6,442
"7237",1207,1,252
"7238",1207,2,249
"7239",1207,3,326
"7240",1207,4,327
"7241",1207,5,371
"7242",1207,6,442
"7243",1208,1,252
"7244",1208,2,249
"7245",1208,3,326
"7246",1208,4,327
"7247",1208,5,371
"7248",1208,6,442
"7249",1209,1,252
"7250",1209,2,247
"7251",1209,3,296
"7252",1209,4,300
"7253",1209,5,371
"7254",1209,6,442
"7255",1210,1,252
"7256",1210,2,247
"7257",1210,3,296
"7258",1210,4,300
"7259",1210,5,371
"7260",1210,6,442
"7261",1211,1,252
"7262",1211,2,247
"7263",1211,3,296
"7264",1211,4,300
"7265",1211,5,371
"7266",1211,6,442
"7267",1212,1,252
"7268",1212,2,247
"7269",1212,3,275
"7270",1212,4,327
"7271",1212,5,371
"7272",1212,6,442
"7273",1213,1,252
"7274",1213,2,247
"7275",1213,3,275
"7276",1213,4,327
"7277",1213,5,371
"7278",1213,6,442
"7279",1214,1,252
"7280",1214,2,247
"7281",1214,3,296
"7282",1214,4,300
"7283",1214,5,371
"7284",1214,6,442
"7285",1215,1,252
"7286",1215,2,249
"7287",1215,3,326
"7288",1215,4,327
"7289",1215,5,371
"7290",1215,6,442
"7291",1216,1,252
"7292",1216,2,247
"7293",1216,3,296
"7294",1216,4,300
"7295",1216,5,371
"7296",1216,6,442
"7297",1217,1,252
"7298",1217,2,247
"7299",1217,3,296
"7300",1217,4,300
"7301",1217,5,371
"7302",1217,6,442
"7303",1218,1,252
"7304",1218,2,249
"7305",1218,3,326
"7306",1218,4,327
"7307",1218,5,371
"7308",1218,6,442
"7309",1219,1,252
"7310",1219,2,247
"7311",1219,3,275
"7312",1219,4,327
"7313",1219,5,371
"7314",1219,6,442
"7315",1220,1,252
"7316",1220,2,247
"7317",1220,3,296
"7318",1220,4,300
"7319",1220,5,371
"7320",1220,6,442
"7321",1221,1,252
"7322",1221,2,247
"7323",1221,3,275
"7324",1221,4,327
"7325",1221,5,371
"7326",1221,6,442
"7327",1222,1,252
"7328",1222,2,247
"7329",1222,3,275
"7330",1222,4,327
"7331",1222,5,371
"7332",1222,6,442
"7333",1223,1,252
"7334",1223,2,247
"7335",1223,3,296
"7336",1223,4,300
"7337",1223,5,371
"7338",1223,6,442
"7339",1224,1,252
"7340",1224,2,247
"7341",1224,3,296
"7342",1224,4,300
"7343",1224,5,371
"7344",1224,6,442
"7345",1225,1,252
"7346",1225,2,247
"7347",1225,3,296
"7348",1225,4,300
"7349",1225,5,371
"7350",1225,6,442
"7351",1226,1,252
"7352",1226,2,247
"7353",1226,3,275
"7354",1226,4,327
"7355",1226,5,371
"7356",1226,6,442
"7357",1227,1,252
"7358",1227,2,247
"7359",1227,3,296
"7360",1227,4,300
"7361",1227,5,371
"7362",1227,6,442
"7363",1228,1,252
"7364",1228,2,247
"7365",1228,3,296
"7366",1228,4,300
"7367",1228,5,371
"7368",1228,6,442
"7369",1229,1,252
"7370",1229,2,247
"7371",1229,3,296
"7372",1229,4,300
"7373",1229,5,371
"7374",1229,6,442
"7375",1230,1,252
"7376",1230,2,249
"7377",1230,3,326
"7378",1230,4,327
"7379",1230,5,371
"7380",1230,6,442
"7381",1231,1,252
"7382",1231,2,247
"7383",1231,3,296
"7384",1231,4,300
"7385",1231,5,371
"7386",1231,6,442
"7387",1232,1,252
"7388",1232,2,247
"7389",1232,3,296
"7390",1232,4,300
"7391",1232,5,371
"7392",1232,6,442
"7393",1233,1,252
"7394",1233,2,247
"7395",1233,3,296
"7396",1233,4,300
"7397",1233,5,371
"7398",1233,6,442
"7399",1234,1,252
"7400",1234,2,249
"7401",1234,3,326
"7402",1234,4,327
"7403",1234,5,371
"7404",1234,6,442
"7405",1235,1,252
"7406",1235,2,247
"7407",1235,3,275
"7408",1235,4,327
"7409",1235,5,371
"7410",1235,6,442
"7411",1236,1,252
"7412",1236,2,247
"7413",1236,3,275
"7414",1236,4,327
"7415",1236,5,371
"7416",1236,6,442
"7417",1237,1,252
"7418",1237,2,247
"7419",1237,3,275
"7420",1237,4,327
"7421",1237,5,371
"7422",1237,6,442
"7423",1238,1,252
"7424",1238,2,247
"7425",1238,3,296
"7426",1238,4,300
"7427",1238,5,371
"7428",1238,6,442
"7429",1239,1,252
"7430",1239,2,247
"7431",1239,3,275
"7432",1239,4,327
"7433",1239,5,371
"7434",1239,6,442
"7435",1240,1,252
"7436",1240,2,247
"7437",1240,3,296
"7438",1240,4,300
"7439",1240,5,371
"7440",1240,6,442
"7441",1241,1,252
"7442",1241,2,249
"7443",1241,3,326
"7444",1241,4,327
"7445",1241,5,371
"7446",1241,6,442
"7447",1242,1,252
"7448",1242,2,247
"7449",1242,3,296
"7450",1242,4,300
"7451",1242,5,371
"7452",1242,6,442
"7453",1243,1,252
"7454",1243,2,249
"7455",1243,3,326
"7456",1243,4,327
"7457",1243,5,371
"7458",1243,6,442
"7459",1244,1,252
"7460",1244,2,247
"7461",1244,3,296
"7462",1244,4,300
"7463",1244,5,371
"7464",1244,6,442
"7465",1245,1,252
"7466",1245,2,247
"7467",1245,3,275
"7468",1245,4,327
"7469",1245,5,371
"7470",1245,6,442
"7471",1246,1,252
"7472",1246,2,249
"7473",1246,3,326
"7474",1246,4,327
"7475",1246,5,371
"7476",1246,6,442
"7477",1247,1,252
"7478",1247,2,249
"7479",1247,3,326
"7480",1247,4,327
"7481",1247,5,371
"7482",1247,6,442
"7483",1248,1,252
"7484",1248,2,247
"7485",1248,3,296
"7486",1248,4,300
"7487",1248,5,371
"7488",1248,6,442
"7489",1249,1,252
"7490",1249,2,249
"7491",1249,3,326
"7492",1249,4,327
"7493",1249,5,376
"7494",1250,1,252
"7495",1250,2,249
"7496",1250,3,326
"7497",1250,4,327
"7498",1250,5,371
"7499",1250,6,442
"7500",1251,1,252
"7501",1251,2,247
"7502",1251,3,275
"7503",1251,4,327
"7504",1251,5,371
"7505",1251,6,442
